instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j10_6,proactive,50,43,inf,inf,0.0,120.0
j10_6,proactive,50,44,inf,inf,0.0,120.0
j10_6,proactive,50,45,inf,inf,0.0,120.0
j10_6,proactive,50,46,inf,inf,0.0,120.0
j10_6,proactive,50,47,inf,inf,0.0,120.0
j10_6,proactive,50,48,inf,38.0,100.0,120.0
j10_6,proactive,50,49,inf,inf,0.0,120.0
j10_7,proactive,50,0,45.0,43.0,4.651162790697675,
j10_7,proactive,50,1,45.0,40.0,12.5,
j10_7,proactive,50,2,45.0,42.0,7.142857142857143,
j10_7,proactive,50,3,45.0,41.0,9.75609756097561,
j10_7,proactive,50,4,45.0,45.0,0.0,
j10_7,proactive,50,5,45.0,45.0,0.0,
j10_7,proactive,50,6,45.0,44.0,2.272727272727273,
j10_7,proactive,50,7,45.0,40.0,12.5,
j10_7,proactive,50,8,45.0,42.0,7.142857142857143,
j10_7,proactive,50,9,45.0,42.0,7.142857142857143,
j10_7,proactive,50,10,46.0,44.0,4.545454545454546,
j10_7,proactive,50,11,45.0,45.0,0.0,
j10_7,proactive,50,12,45.0,45.0,0.0,
j10_7,proactive,50,13,45.0,44.0,2.272727272727273,
j10_7,proactive,50,14,45.0,41.0,9.75609756097561,
j10_7,proactive,50,15,45.0,45.0,0.0,
j10_7,proactive,50,16,45.0,41.0,9.75609756097561,
j10_7,proactive,50,17,45.0,40.0,12.5,
j10_7,proactive,50,18,45.0,45.0,0.0,
j10_7,proactive,50,19,45.0,40.0,12.5,
j10_7,proactive,50,20,46.0,45.0,2.2222222222222223,
j10_7,proactive,50,21,46.0,42.0,9.523809523809524,
j10_7,proactive,50,22,45.0,40.0,12.5,
j10_7,proactive,50,23,45.0,40.0,12.5,
j10_7,proactive,50,24,45.0,42.0,7.142857142857143,
j10_7,proactive,50,25,45.0,42.0,7.142857142857143,
j10_7,proactive,50,26,45.0,43.0,4.651162790697675,
j10_7,proactive,50,27,45.0,40.0,12.5,
j10_7,proactive,50,28,45.0,45.0,0.0,
j10_7,proactive,50,29,45.0,41.0,9.75609756097561,
j10_7,proactive,50,30,46.0,41.0,12.195121951219512,
j10_7,proactive,50,31,46.0,41.0,12.195121951219512,
j10_7,proactive,50,32,45.0,41.0,9.75609756097561,
j10_7,proactive,50,33,45.0,45.0,0.0,
j10_7,proactive,50,34,45.0,40.0,12.5,
j10_7,proactive,50,35,45.0,45.0,0.0,
j10_7,proactive,50,36,45.0,42.0,7.142857142857143,
j10_7,proactive,50,37,45.0,45.0,0.0,
j10_7,proactive,50,38,45.0,41.0,9.75609756097561,
j10_7,proactive,50,39,46.0,46.0,0.0,
j10_7,proactive,50,40,45.0,45.0,0.0,
j10_7,proactive,50,41,45.0,42.0,7.142857142857143,
j10_7,proactive,50,42,45.0,42.0,7.142857142857143,
j10_7,proactive,50,43,45.0,40.0,12.5,
j10_7,proactive,50,44,45.0,40.0,12.5,
j10_7,proactive,50,45,45.0,44.0,2.272727272727273,
j10_7,proactive,50,46,46.0,46.0,0.0,
j10_7,proactive,50,47,45.0,45.0,0.0,
j10_7,proactive,50,48,46.0,46.0,0.0,
j10_7,proactive,50,49,45.0,40.0,12.5,
j10_8,proactive,50,0,44.0,37.0,18.91891891891892,
j10_8,proactive,50,1,44.0,40.0,10.0,
j10_8,proactive,50,2,44.0,40.0,10.0,
j10_8,proactive,50,3,44.0,40.0,10.0,
j10_8,proactive,50,4,44.0,36.0,22.22222222222222,
j10_8,proactive,50,5,44.0,38.0,15.789473684210526,
j10_8,proactive,50,6,44.0,38.0,15.789473684210526,
j10_8,proactive,50,7,44.0,43.0,2.3255813953488373,
j10_8,proactive,50,8,44.0,39.0,12.820512820512821,
j10_8,proactive,50,9,44.0,39.0,12.820512820512821,
j10_8,proactive,50,10,44.0,43.0,2.3255813953488373,
j10_8,proactive,50,11,44.0,41.0,7.317073170731708,
j10_8,proactive,50,12,44.0,38.0,15.789473684210526,
j10_8,proactive,50,13,44.0,37.0,18.91891891891892,
j10_8,proactive,50,14,44.0,39.0,12.820512820512821,
j10_8,proactive,50,15,44.0,39.0,12.820512820512821,
j10_8,proactive,50,16,44.0,39.0,12.820512820512821,
j10_8,proactive,50,17,44.0,39.0,12.820512820512821,
j10_8,proactive,50,18,44.0,40.0,10.0,
j10_8,proactive,50,19,44.0,41.0,7.317073170731708,
j10_8,proactive,50,20,44.0,38.0,15.789473684210526,
j10_8,proactive,50,21,44.0,41.0,7.317073170731708,
j10_8,proactive,50,22,44.0,40.0,10.0,
j10_8,proactive,50,23,44.0,36.0,22.22222222222222,
j10_8,proactive,50,24,44.0,40.0,10.0,
j10_8,proactive,50,25,44.0,39.0,12.820512820512821,
j10_8,proactive,50,26,44.0,37.0,18.91891891891892,
j10_8,proactive,50,27,44.0,38.0,15.789473684210526,
j10_8,proactive,50,28,44.0,40.0,10.0,
j10_8,proactive,50,29,44.0,40.0,10.0,
j10_8,proactive,50,30,44.0,37.0,18.91891891891892,
j10_8,proactive,50,31,44.0,40.0,10.0,
j10_8,proactive,50,32,44.0,41.0,7.317073170731708,
j10_8,proactive,50,33,44.0,37.0,18.91891891891892,
j10_8,proactive,50,34,44.0,40.0,10.0,
j10_8,proactive,50,35,44.0,36.0,22.22222222222222,
j10_8,proactive,50,36,44.0,39.0,12.820512820512821,
j10_8,proactive,50,37,44.0,41.0,7.317073170731708,
j10_8,proactive,50,38,44.0,41.0,7.317073170731708,
j10_8,proactive,50,39,44.0,41.0,7.317073170731708,
j10_8,proactive,50,40,44.0,41.0,7.317073170731708,
j10_8,proactive,50,41,44.0,37.0,18.91891891891892,
j10_8,proactive,50,42,44.0,38.0,15.789473684210526,
j10_8,proactive,50,43,44.0,37.0,18.91891891891892,
j10_8,proactive,50,44,44.0,40.0,10.0,
j10_8,proactive,50,45,44.0,36.0,22.22222222222222,
j10_8,proactive,50,46,44.0,40.0,10.0,
j10_8,proactive,50,47,44.0,41.0,7.317073170731708,
j10_8,proactive,50,48,44.0,35.0,25.714285714285715,
j10_8,proactive,50,49,44.0,39.0,12.820512820512821,
j10_9,proactive,50,0,53.0,48.0,10.416666666666666,
j10_9,proactive,50,1,53.0,44.0,20.454545454545453,
j10_9,proactive,50,2,51.0,38.0,34.21052631578947,
j10_9,proactive,50,3,53.0,45.0,17.77777777777778,
j10_9,proactive,50,4,53.0,45.0,17.77777777777778,
j10_9,proactive,50,5,51.0,46.0,10.869565217391305,
j10_9,proactive,50,6,51.0,39.0,30.76923076923077,
j10_9,proactive,50,7,51.0,40.0,27.5,
j10_9,proactive,50,8,51.0,44.0,15.909090909090908,
j10_9,proactive,50,9,51.0,40.0,27.5,
j10_9,proactive,50,10,51.0,41.0,24.390243902439025,
j10_9,proactive,50,11,51.0,39.0,30.76923076923077,
j10_9,proactive,50,12,51.0,38.0,34.21052631578947,
j10_9,proactive,50,13,51.0,43.0,18.6046511627907,
j10_9,proactive,50,14,52.0,44.0,18.181818181818183,
j10_9,proactive,50,15,53.0,44.0,20.454545454545453,
j10_9,proactive,50,16,51.0,39.0,30.76923076923077,
j10_9,proactive,50,17,52.0,45.0,15.555555555555555,
j10_9,proactive,50,18,51.0,43.0,18.6046511627907,
j10_9,proactive,50,19,52.0,43.0,20.930232558139537,
j10_9,proactive,50,20,52.0,47.0,10.638297872340425,
j10_9,proactive,50,21,51.0,39.0,30.76923076923077,
j10_9,proactive,50,22,51.0,41.0,24.390243902439025,
j10_9,proactive,50,23,53.0,46.0,15.217391304347826,
j10_9,proactive,50,24,52.0,43.0,20.930232558139537,
j10_9,proactive,50,25,51.0,41.0,24.390243902439025,
j10_9,proactive,50,26,52.0,41.0,26.829268292682926,
j10_9,proactive,50,27,53.0,46.0,15.217391304347826,
j10_9,proactive,50,28,51.0,41.0,24.390243902439025,
j10_9,proactive,50,29,51.0,40.0,27.5,
j10_9,proactive,50,30,51.0,41.0,24.390243902439025,
j10_9,proactive,50,31,51.0,40.0,27.5,
j10_9,proactive,50,32,51.0,43.0,18.6046511627907,
j10_9,proactive,50,33,51.0,44.0,15.909090909090908,
j10_9,proactive,50,34,51.0,38.0,34.21052631578947,
j10_9,proactive,50,35,52.0,43.0,20.930232558139537,
j10_9,proactive,50,36,52.0,41.0,26.829268292682926,
j10_9,proactive,50,37,51.0,44.0,15.909090909090908,
j10_9,proactive,50,38,51.0,43.0,18.6046511627907,
j10_9,proactive,50,39,51.0,44.0,15.909090909090908,
j10_9,proactive,50,40,52.0,45.0,15.555555555555555,
j10_9,proactive,50,41,51.0,39.0,30.76923076923077,
j10_9,proactive,50,42,53.0,42.0,26.19047619047619,
j10_9,proactive,50,43,51.0,39.0,30.76923076923077,
j10_9,proactive,50,44,51.0,42.0,21.428571428571427,
j10_9,proactive,50,45,51.0,37.0,37.83783783783784,
j10_9,proactive,50,46,51.0,44.0,15.909090909090908,
j10_9,proactive,50,47,51.0,38.0,34.21052631578947,
j10_9,proactive,50,48,51.0,42.0,21.428571428571427,
j10_9,proactive,50,49,53.0,44.0,20.454545454545453,
