instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j30,47,50.0,reactive_quantile_0.9,2,30,18,True,"[0, 6, 1, 1, 2, 5, 2, 7, 1, 1, 2, 5, 1, 5, 1, 1, 9, 10, 5, 12, 2, 2, 6, 4, 3, 2, 6, 1, 2, 5, 4, 0]","[0, 11, 7, 12, 23, 0, 14, 0, 13, 7, 0, 2, 11, 9, 9, 38, 16, 39, 40, 26, 17, 48, 32, 23, 40, 46, 25, 26, 11, 28, 33, 50]",0.25994110107421875,1.1229920387268066,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,25,True,"[0, 7, 10, 1, 2, 5, 3, 3, 3, 7, 6, 12, 7, 1, 10, 6, 10, 7, 1, 4, 7, 5, 1, 7, 3, 3, 2, 6, 5, 4, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.0664968490600586,1.437441110610962,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,26,True,"[0, 5, 6, 1, 2, 2, 3, 6, 5, 5, 3, 6, 12, 2, 9, 5, 7, 7, 1, 2, 4, 6, 1, 8, 6, 1, 5, 6, 6, 3, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.07501578330993652,2.194693088531494,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,26,True,"[0, 8, 7, 2, 3, 4, 4, 3, 4, 4, 5, 12, 11, 1, 9, 5, 9, 4, 1, 4, 5, 4, 1, 8, 2, 1, 3, 6, 7, 3, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.06809878349304199,1.5061261653900146,quantile_0.9
j30,48,55.0,reactive_quantile_0.9,2,30,19,True,"[0, 4, 11, 2, 3, 6, 5, 7, 5, 6, 2, 9, 10, 2, 10, 8, 11, 8, 2, 2, 7, 5, 1, 11, 4, 1, 3, 6, 4, 5, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 39, 36, 33, 41, 35, 26, 54]",0.06692910194396973,1.0809898376464844,quantile_0.9
j30,48,55.0,reactive_quantile_0.9,2,30,24,True,"[0, 8, 10, 1, 1, 3, 7, 4, 2, 5, 5, 7, 8, 1, 10, 6, 8, 4, 2, 4, 5, 3, 3, 11, 3, 3, 6, 5, 5, 5, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 45, 36, 33, 41, 35, 26, 54]",0.06692194938659668,1.4208571910858154,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,24,True,"[0, 5, 11, 1, 3, 2, 3, 4, 3, 3, 3, 9, 7, 2, 12, 8, 10, 7, 3, 2, 6, 3, 2, 8, 6, 2, 2, 5, 7, 4, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.06716632843017578,1.426408290863037,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,20,True,"[0, 5, 11, 1, 3, 2, 7, 5, 3, 6, 6, 8, 12, 1, 6, 7, 9, 5, 3, 6, 6, 3, 3, 6, 6, 3, 6, 7, 4, 6, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.06992602348327637,1.3349156379699707,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,26,True,"[0, 4, 6, 1, 2, 4, 4, 3, 2, 6, 2, 7, 8, 1, 10, 7, 9, 7, 3, 5, 6, 7, 3, 10, 6, 1, 5, 8, 4, 6, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.06606626510620117,1.592404842376709,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,24,True,"[0, 5, 6, 1, 3, 4, 3, 5, 4, 4, 6, 6, 10, 1, 12, 5, 9, 5, 1, 3, 5, 4, 3, 6, 2, 3, 6, 6, 4, 3, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.06760716438293457,1.4177799224853516,quantile_0.9
j30,48,54.0,reactive_quantile_0.9,2,30,22,True,"[0, 7, 7, 1, 1, 5, 5, 6, 2, 7, 5, 6, 6, 1, 12, 8, 11, 5, 2, 6, 4, 5, 2, 8, 6, 2, 5, 9, 8, 3, 1, 0]","[0, 28, 8, 0, 12, 12, 8, 2, 34, 2, 0, 22, 0, 20, 0, 0, 12, 15, 25, 29, 26, 27, 22, 44, 42, 48, 36, 33, 41, 35, 26, 54]",0.06832385063171387,1.620941162109375,quantile_0.9
j30,50,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 1, 5, 7, 9, 1, 3, 6, 6, 1, 8, 4, 7, 2, 10, 5, 4, 2, 5, 4, 3, 1, 1, 7, 7, 3, 7, 1, 8, 4, 0]",,0.056604862213134766,1.5974044799804688e-05,quantile_0.9
j30,50,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 1, 5, 6, 8, 1, 2, 5, 10, 1, 7, 3, 5, 3, 7, 7, 2, 1, 3, 3, 6, 2, 1, 8, 8, 2, 6, 1, 5, 6, 0]",,0.0549619197845459,1.7881393432617188e-05,quantile_0.9
j30,50,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 1, 8, 10, 10, 2, 2, 6, 7, 1, 5, 7, 7, 2, 11, 6, 6, 2, 5, 3, 2, 1, 1, 10, 8, 1, 7, 1, 6, 7, 0]",,0.05374598503112793,1.5735626220703125e-05,quantile_0.9
j30,50,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 1, 5, 8, 9, 2, 3, 6, 10, 1, 7, 5, 5, 3, 8, 6, 2, 1, 5, 3, 3, 1, 1, 10, 4, 3, 4, 1, 7, 4, 0]",,0.05484890937805176,1.6927719116210938e-05,quantile_0.9
j30,50,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 1, 9, 8, 6, 2, 2, 2, 7, 1, 5, 4, 8, 3, 7, 8, 6, 2, 4, 3, 2, 2, 1, 6, 7, 2, 5, 1, 9, 3, 0]",,0.06106114387512207,1.5974044799804688e-05,quantile_0.9
j30,50,inf,reactive_quantile_0.9,2,30,1,False,"[0, 4, 1, 5, 11, 10, 2, 3, 6, 12, 1, 7, 3, 8, 2, 6, 8, 4, 2, 3, 2, 6, 2, 1, 6, 5, 3, 7, 1, 9, 6, 0]",,0.055094003677368164,1.621246337890625e-05,quantile_0.9
