instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
ubo100,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 11, 4, 2, 7, 11, 1, 5, 1, 10, 5, 1, 6, 5, 7, 3, 11, 10, 3, 11, 9, 8, 3, 2, 1, 1, 11, 1, 1, 7, 8, 10, 7, 3, 3, 9, 2, 1, 1, 6, 2, 1, 11, 3, 1, 2, 1, 6, 1, 2, 6, 11, 6, 5, 3, 5, 1, 11, 3, 9, 6, 7, 4, 2, 1, 5, 1, 2, 6, 8, 1, 1, 3, 5, 3, 6, 6, 1, 4, 2, 1, 2, 9, 6, 2, 2, 4, 5, 2, 1, 5, 6, 6, 8, 4, 1, 6, 2, 6, 3, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 5, 6, 9, 11, 3, 5, 1, 11, 5, 1, 9, 8, 12, 6, 11, 11, 3, 11, 12, 8, 5, 2, 1, 2, 11, 1, 1, 12, 12, 11, 8, 3, 3, 12, 5, 2, 2, 9, 2, 2, 11, 3, 3, 2, 1, 6, 1, 5, 12, 12, 12, 9, 6, 9, 1, 11, 5, 11, 7, 7, 5, 3, 3, 8, 1, 2, 11, 9, 1, 2, 6, 8, 7, 11, 9, 2, 5, 3, 1, 3, 11, 6, 2, 3, 6, 6, 5, 2, 7, 11, 8, 11, 7, 1, 12, 3, 6, 3, 0]"
ubo100,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 9, 3, 6, 5, 6, 1, 4, 1, 8, 2, 1, 9, 5, 10, 2, 8, 11, 3, 11, 12, 5, 5, 1, 1, 2, 9, 1, 1, 7, 7, 11, 6, 2, 3, 6, 5, 1, 1, 7, 1, 1, 6, 1, 3, 2, 1, 6, 1, 4, 10, 9, 11, 6, 2, 8, 1, 11, 3, 8, 6, 6, 3, 1, 1, 4, 1, 2, 7, 6, 1, 1, 5, 8, 7, 8, 7, 1, 3, 3, 1, 1, 7, 5, 2, 2, 3, 6, 3, 2, 3, 10, 4, 10, 4, 1, 8, 1, 4, 1, 0]",,,inf,inf,quantile_0.9,"[0, 1, 11, 5, 6, 9, 11, 3, 5, 1, 11, 5, 1, 9, 8, 12, 6, 11, 11, 3, 11, 12, 8, 5, 2, 1, 2, 11, 1, 1, 12, 12, 11, 8, 3, 3, 12, 5, 2, 2, 9, 2, 2, 11, 3, 3, 2, 1, 6, 1, 5, 12, 12, 12, 9, 6, 9, 1, 11, 5, 11, 7, 7, 5, 3, 3, 8, 1, 2, 11, 9, 1, 2, 6, 8, 7, 11, 9, 2, 5, 3, 1, 3, 11, 6, 2, 3, 6, 6, 5, 2, 7, 11, 8, 11, 7, 1, 12, 3, 6, 3, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 5, 6, 1, 7, 5, 11, 5, 4, 2, 8, 6, 3, 4, 9, 1, 11, 7, 7, 7, 7, 3, 8, 2, 6, 9, 7, 2, 2, 11, 3, 7, 11, 6, 3, 2, 7, 2, 2, 1, 8, 8, 3, 6, 12, 3, 5, 7, 5, 7, 6, 3, 5, 9, 4, 10, 5, 2, 2, 7, 8, 3, 7, 2, 2, 6, 4, 4, 2, 1, 5, 7, 6, 1, 8, 2, 6, 8, 3, 2, 8, 1, 7, 1, 5, 9, 6, 5, 1, 3, 2, 3, 3, 1, 6, 2, 2, 4, 5, 1, 11, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3843886852264404,24.00508403778076,quantile_0.9,"[0, 5, 6, 1, 7, 5, 11, 5, 4, 2, 8, 6, 3, 4, 9, 1, 11, 7, 7, 7, 7, 3, 8, 2, 6, 9, 7, 2, 2, 11, 3, 7, 11, 6, 3, 2, 7, 2, 2, 1, 8, 8, 3, 6, 12, 3, 5, 7, 5, 7, 6, 3, 5, 9, 4, 10, 5, 2, 2, 7, 8, 3, 7, 2, 2, 6, 4, 4, 2, 1, 5, 7, 6, 1, 8, 2, 6, 8, 3, 2, 8, 1, 7, 1, 5, 9, 6, 5, 1, 3, 2, 3, 3, 1, 6, 2, 2, 4, 5, 1, 11, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 6, 4, 1, 9, 3, 9, 5, 7, 1, 7, 6, 6, 5, 9, 1, 7, 5, 7, 6, 3, 2, 6, 1, 5, 6, 6, 3, 6, 10, 2, 10, 7, 9, 3, 2, 5, 2, 3, 3, 9, 10, 5, 8, 8, 3, 4, 7, 4, 5, 6, 4, 5, 6, 4, 10, 5, 1, 2, 11, 7, 5, 4, 2, 1, 6, 2, 3, 3, 1, 4, 5, 5, 1, 6, 2, 9, 9, 6, 2, 9, 2, 6, 1, 5, 7, 4, 7, 2, 1, 3, 3, 5, 1, 6, 2, 2, 4, 5, 1, 10, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3607220649719238,27.420076847076416,quantile_0.9,"[0, 6, 4, 1, 9, 3, 9, 5, 7, 1, 7, 6, 6, 5, 9, 1, 7, 5, 7, 6, 3, 2, 6, 1, 5, 6, 6, 3, 6, 10, 2, 10, 7, 9, 3, 2, 5, 2, 3, 3, 9, 10, 5, 8, 8, 3, 4, 7, 4, 5, 6, 4, 5, 6, 4, 10, 5, 1, 2, 11, 7, 5, 4, 2, 1, 6, 2, 3, 3, 1, 4, 5, 5, 1, 6, 2, 9, 9, 6, 2, 9, 2, 6, 1, 5, 7, 4, 7, 2, 1, 3, 3, 5, 1, 6, 2, 2, 4, 5, 1, 10, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 4, 5, 1, 8, 4, 12, 5, 7, 2, 5, 4, 6, 5, 5, 1, 6, 9, 5, 8, 5, 1, 7, 1, 4, 9, 11, 3, 3, 6, 6, 9, 6, 6, 4, 6, 7, 2, 4, 3, 8, 9, 5, 8, 9, 3, 7, 11, 6, 6, 8, 2, 2, 5, 5, 9, 5, 2, 2, 12, 12, 4, 3, 3, 1, 6, 2, 5, 4, 1, 5, 8, 2, 1, 9, 1, 6, 8, 4, 6, 7, 1, 11, 1, 4, 7, 2, 3, 1, 3, 2, 4, 2, 1, 5, 2, 1, 8, 8, 1, 8, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3680419921875,33.683440923690796,quantile_0.9,"[0, 4, 5, 1, 8, 4, 12, 5, 7, 2, 5, 4, 6, 5, 5, 1, 6, 9, 5, 8, 5, 1, 7, 1, 4, 9, 11, 3, 3, 6, 6, 9, 6, 6, 4, 6, 7, 2, 4, 3, 8, 9, 5, 8, 9, 3, 7, 11, 6, 6, 8, 2, 2, 5, 5, 9, 5, 2, 2, 12, 12, 4, 3, 3, 1, 6, 2, 5, 4, 1, 5, 8, 2, 1, 9, 1, 6, 8, 4, 6, 7, 1, 11, 1, 4, 7, 2, 3, 1, 3, 2, 4, 2, 1, 5, 2, 1, 8, 8, 1, 8, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 5, 6, 3, 11, 4, 10, 8, 4, 1, 4, 6, 3, 3, 9, 1, 7, 7, 5, 8, 6, 3, 8, 1, 4, 8, 8, 1, 5, 10, 4, 9, 6, 7, 3, 5, 5, 1, 3, 2, 9, 7, 5, 9, 7, 3, 4, 8, 6, 3, 8, 2, 5, 9, 5, 6, 9, 2, 1, 8, 8, 7, 4, 3, 2, 5, 3, 4, 2, 1, 8, 8, 4, 1, 7, 2, 6, 9, 3, 2, 9, 1, 10, 1, 3, 9, 3, 4, 1, 2, 3, 7, 2, 1, 8, 1, 1, 6, 8, 1, 11, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3600449562072754,27.189301013946533,quantile_0.9,"[0, 5, 6, 3, 11, 4, 10, 8, 4, 1, 4, 6, 3, 3, 9, 1, 7, 7, 5, 8, 6, 3, 8, 1, 4, 8, 8, 1, 5, 10, 4, 9, 6, 7, 3, 5, 5, 1, 3, 2, 9, 7, 5, 9, 7, 3, 4, 8, 6, 3, 8, 2, 5, 9, 5, 6, 9, 2, 1, 8, 8, 7, 4, 3, 2, 5, 3, 4, 2, 1, 8, 8, 4, 1, 7, 2, 6, 9, 3, 2, 9, 1, 10, 1, 3, 9, 3, 4, 1, 2, 3, 7, 2, 1, 8, 1, 1, 6, 8, 1, 11, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 3, 3, 1, 10, 2, 8, 6, 7, 3, 4, 3, 2, 5, 7, 1, 8, 9, 6, 6, 5, 3, 4, 2, 6, 5, 10, 2, 3, 11, 2, 8, 9, 5, 6, 5, 6, 2, 5, 1, 8, 7, 4, 8, 6, 3, 5, 12, 6, 5, 9, 2, 3, 9, 4, 12, 6, 1, 1, 11, 6, 6, 6, 3, 1, 4, 2, 3, 2, 1, 6, 8, 2, 1, 9, 2, 7, 6, 5, 6, 7, 2, 11, 1, 3, 11, 3, 5, 1, 1, 3, 3, 4, 1, 6, 3, 1, 4, 8, 1, 10, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.375110149383545,35.67473793029785,quantile_0.9,"[0, 3, 3, 1, 10, 2, 8, 6, 7, 3, 4, 3, 2, 5, 7, 1, 8, 9, 6, 6, 5, 3, 4, 2, 6, 5, 10, 2, 3, 11, 2, 8, 9, 5, 6, 5, 6, 2, 5, 1, 8, 7, 4, 8, 6, 3, 5, 12, 6, 5, 9, 2, 3, 9, 4, 12, 6, 1, 1, 11, 6, 6, 6, 3, 1, 4, 2, 3, 2, 1, 6, 8, 2, 1, 9, 2, 7, 6, 5, 6, 7, 2, 11, 1, 3, 11, 3, 5, 1, 1, 3, 3, 4, 1, 6, 3, 1, 4, 8, 1, 10, 0]"
ubo100,41,372.0,reactive_quantile_0.9,2,30,1,True,"[0, 3, 2, 1, 6, 4, 9, 7, 8, 3, 8, 4, 6, 2, 5, 1, 11, 9, 5, 6, 7, 3, 7, 2, 4, 5, 10, 1, 5, 9, 6, 6, 12, 8, 3, 6, 7, 2, 4, 3, 7, 8, 4, 12, 8, 1, 6, 7, 4, 6, 11, 2, 2, 6, 3, 9, 8, 2, 1, 9, 12, 4, 6, 3, 2, 7, 2, 7, 3, 1, 4, 6, 6, 1, 9, 1, 5, 8, 5, 6, 11, 1, 10, 1, 4, 11, 4, 6, 1, 3, 2, 4, 5, 1, 9, 1, 2, 4, 9, 1, 12, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3811182975769043,25.310278177261353,quantile_0.9,"[0, 3, 2, 1, 6, 4, 9, 7, 8, 3, 8, 4, 6, 2, 5, 1, 11, 9, 5, 6, 7, 3, 7, 2, 4, 5, 10, 1, 5, 9, 6, 6, 12, 8, 3, 6, 7, 2, 4, 3, 7, 8, 4, 12, 8, 1, 6, 7, 4, 6, 11, 2, 2, 6, 3, 9, 8, 2, 1, 9, 12, 4, 6, 3, 2, 7, 2, 7, 3, 1, 4, 6, 6, 1, 9, 1, 5, 8, 5, 6, 11, 1, 10, 1, 4, 11, 4, 6, 1, 3, 2, 4, 5, 1, 9, 1, 2, 4, 9, 1, 12, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 5, 2, 3, 12, 3, 9, 6, 8, 1, 6, 4, 6, 4, 6, 1, 8, 8, 4, 7, 6, 3, 4, 1, 7, 8, 11, 3, 2, 8, 5, 11, 7, 8, 4, 5, 5, 1, 3, 3, 5, 10, 2, 7, 9, 1, 4, 6, 3, 5, 10, 4, 2, 7, 2, 7, 5, 1, 2, 12, 8, 7, 6, 1, 1, 6, 3, 6, 5, 1, 5, 8, 6, 1, 9, 2, 5, 6, 3, 3, 8, 2, 8, 1, 2, 11, 4, 7, 2, 3, 2, 5, 6, 1, 9, 2, 2, 5, 6, 1, 11, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3740577697753906,30.167870044708252,quantile_0.9,"[0, 5, 2, 3, 12, 3, 9, 6, 8, 1, 6, 4, 6, 4, 6, 1, 8, 8, 4, 7, 6, 3, 4, 1, 7, 8, 11, 3, 2, 8, 5, 11, 7, 8, 4, 5, 5, 1, 3, 3, 5, 10, 2, 7, 9, 1, 4, 6, 3, 5, 10, 4, 2, 7, 2, 7, 5, 1, 2, 12, 8, 7, 6, 1, 1, 6, 3, 6, 5, 1, 5, 8, 6, 1, 9, 2, 5, 6, 3, 3, 8, 2, 8, 1, 2, 11, 4, 7, 2, 3, 2, 5, 6, 1, 9, 2, 2, 5, 6, 1, 11, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 6, 5, 3, 10, 3, 7, 6, 6, 3, 8, 5, 4, 5, 8, 1, 8, 8, 3, 6, 3, 2, 4, 2, 4, 8, 10, 1, 2, 11, 2, 6, 7, 5, 3, 5, 6, 1, 2, 3, 5, 7, 3, 6, 12, 3, 5, 7, 2, 3, 7, 4, 4, 6, 5, 9, 8, 1, 2, 11, 8, 6, 3, 3, 1, 4, 4, 5, 4, 1, 5, 4, 3, 1, 9, 1, 8, 6, 7, 2, 6, 1, 8, 1, 2, 10, 3, 7, 1, 3, 3, 6, 4, 1, 6, 3, 2, 7, 6, 1, 7, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.358665943145752,31.807122945785522,quantile_0.9,"[0, 6, 5, 3, 10, 3, 7, 6, 6, 3, 8, 5, 4, 5, 8, 1, 8, 8, 3, 6, 3, 2, 4, 2, 4, 8, 10, 1, 2, 11, 2, 6, 7, 5, 3, 5, 6, 1, 2, 3, 5, 7, 3, 6, 12, 3, 5, 7, 2, 3, 7, 4, 4, 6, 5, 9, 8, 1, 2, 11, 8, 6, 3, 3, 1, 4, 4, 5, 4, 1, 5, 4, 3, 1, 9, 1, 8, 6, 7, 2, 6, 1, 8, 1, 2, 10, 3, 7, 1, 3, 3, 6, 4, 1, 6, 3, 2, 7, 6, 1, 7, 0]"
ubo100,41,371.0,reactive_quantile_0.9,2,30,1,True,"[0, 4, 2, 1, 10, 4, 8, 9, 4, 1, 7, 6, 6, 5, 6, 1, 6, 8, 4, 6, 6, 3, 7, 2, 4, 9, 6, 2, 3, 11, 5, 11, 11, 9, 6, 4, 5, 1, 3, 3, 8, 10, 3, 9, 7, 2, 5, 10, 3, 6, 6, 5, 2, 5, 6, 12, 6, 1, 1, 8, 10, 7, 4, 1, 2, 8, 3, 6, 4, 1, 4, 6, 3, 1, 6, 2, 7, 9, 3, 4, 11, 2, 6, 1, 2, 8, 5, 5, 2, 2, 4, 3, 6, 1, 7, 3, 2, 4, 5, 1, 8, 0]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]","[0, 12, 0, 0, 9, 183, 82, 108, 66, 28, 131, 33, 197, 125, 259, 31, 36, 321, 163, 189, 91, 107, 350, 74, 225, 110, 270, 108, 18, 25, 211, 248, 339, 174, 68, 336, 46, 364, 12, 335, 39, 72, 159, 148, 197, 234, 17, 219, 164, 143, 308, 118, 66, 148, 138, 47, 320, 319, 198, 77, 296, 93, 237, 234, 7, 276, 322, 59, 77, 362, 295, 203, 285, 117, 93, 146, 189, 326, 273, 129, 241, 26, 57, 362, 351, 1, 289, 75, 57, 264, 312, 39, 183, 231, 216, 128, 28, 49, 363, 89, 329, 371]",1.3676981925964355,27.533776998519897,quantile_0.9,"[0, 4, 2, 1, 10, 4, 8, 9, 4, 1, 7, 6, 6, 5, 6, 1, 6, 8, 4, 6, 6, 3, 7, 2, 4, 9, 6, 2, 3, 11, 5, 11, 11, 9, 6, 4, 5, 1, 3, 3, 8, 10, 3, 9, 7, 2, 5, 10, 3, 6, 6, 5, 2, 5, 6, 12, 6, 1, 1, 8, 10, 7, 4, 1, 2, 8, 3, 6, 4, 1, 4, 6, 3, 1, 6, 2, 7, 9, 3, 4, 11, 2, 6, 1, 2, 8, 5, 5, 2, 2, 4, 3, 6, 1, 7, 3, 2, 4, 5, 1, 8, 0]"
