instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo50,2,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 2, 1, 2, 6, 1, 4, 6, 5, 3, 2, 4, 5, 1, 11, 6, 3, 7, 8, 1, 1, 2, 4, 8, 5, 1, 1, 7, 3, 4, 10, 1, 2, 3, 6, 5, 2, 1, 3, 7, 2, 4, 6, 5, 1, 3, 1, 2, 11, 9, 0]",,inf,inf,quantile_0.9
ubo50,2,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 1, 1, 2, 2, 1, 7, 5, 5, 3, 4, 8, 4, 2, 6, 5, 2, 7, 11, 1, 1, 2, 5, 4, 2, 3, 2, 6, 2, 4, 12, 1, 1, 2, 8, 5, 3, 1, 4, 10, 1, 3, 9, 7, 1, 4, 1, 5, 6, 6, 0]",,inf,inf,quantile_0.9
ubo50,2,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 3, 1, 2, 5, 1, 5, 9, 4, 4, 3, 6, 5, 1, 6, 2, 3, 10, 7, 1, 1, 1, 5, 4, 5, 2, 1, 7, 5, 4, 9, 1, 1, 6, 8, 2, 2, 1, 2, 10, 3, 4, 9, 6, 3, 4, 3, 6, 11, 9, 0]",,inf,inf,quantile_0.9
ubo50,2,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 3, 1, 1, 6, 1, 4, 8, 4, 2, 5, 8, 6, 1, 9, 2, 2, 11, 8, 2, 2, 1, 2, 5, 2, 2, 2, 6, 3, 4, 12, 1, 1, 4, 9, 4, 2, 1, 4, 10, 3, 7, 8, 5, 2, 6, 3, 4, 8, 10, 0]",,inf,inf,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,191.0,True,"[0, 5, 8, 4, 2, 2, 6, 11, 6, 5, 1, 6, 6, 2, 6, 6, 7, 10, 7, 1, 7, 6, 8, 8, 2, 3, 5, 10, 6, 3, 4, 12, 4, 6, 2, 2, 2, 7, 7, 6, 7, 3, 2, 4, 6, 5, 3, 1, 5, 5, 1, 0]","[0, 28, 3, 13, 11, 0, 47, 155, 127, 78, 61, 140, 55, 140, 108, 149, 142, 13, 75, 74, 101, 28, 83, 62, 120, 166, 122, 91, 127, 37, 3, 62, 149, 114, 22, 26, 53, 74, 133, 82, 40, 146, 13, 169, 173, 185, 34, 184, 158, 179, 24, 191]",61.29900312423706,0.3165171146392822,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,195.0,True,"[0, 3, 7, 8, 1, 2, 6, 10, 8, 9, 1, 5, 5, 2, 4, 5, 9, 7, 7, 2, 6, 3, 6, 5, 2, 3, 7, 9, 6, 5, 4, 6, 5, 7, 2, 2, 2, 7, 9, 10, 5, 4, 2, 4, 4, 4, 5, 1, 2, 8, 1, 0]","[0, 28, 3, 11, 10, 0, 47, 159, 126, 77, 60, 143, 55, 143, 107, 154, 145, 13, 75, 73, 101, 28, 86, 61, 119, 169, 121, 92, 128, 37, 3, 61, 154, 112, 22, 26, 53, 67, 134, 82, 42, 148, 11, 172, 176, 189, 31, 188, 160, 180, 24, 195]",61.29900312423706,0.3004469871520996,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,197.0,True,"[0, 4, 8, 7, 2, 2, 3, 9, 10, 8, 1, 9, 6, 2, 6, 6, 5, 10, 7, 1, 6, 6, 7, 5, 1, 3, 7, 10, 5, 2, 5, 12, 7, 6, 1, 1, 2, 7, 8, 10, 7, 5, 4, 6, 3, 4, 4, 1, 4, 4, 1, 0]","[0, 27, 3, 13, 11, 0, 46, 163, 124, 75, 58, 142, 52, 142, 106, 152, 144, 13, 72, 71, 100, 27, 83, 59, 118, 172, 119, 90, 126, 37, 3, 59, 156, 112, 22, 26, 50, 71, 134, 79, 39, 151, 13, 175, 181, 191, 33, 190, 163, 184, 23, 197]",61.29900312423706,0.30212998390197754,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,196.0,True,"[0, 3, 6, 8, 1, 1, 4, 8, 7, 9, 1, 7, 2, 2, 2, 6, 5, 7, 8, 2, 5, 6, 10, 7, 1, 2, 3, 9, 5, 5, 5, 8, 7, 5, 2, 1, 2, 9, 7, 7, 3, 4, 2, 8, 5, 6, 6, 1, 2, 7, 1, 0]","[0, 27, 3, 10, 9, 0, 47, 159, 127, 77, 60, 141, 57, 141, 110, 149, 143, 13, 75, 73, 105, 27, 86, 61, 121, 167, 122, 96, 125, 39, 3, 61, 152, 116, 22, 26, 55, 69, 134, 83, 44, 148, 10, 169, 177, 190, 33, 189, 160, 182, 24, 196]",61.29900312423706,0.3010091781616211,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,203.0,True,"[0, 5, 5, 6, 1, 2, 3, 6, 11, 9, 1, 7, 6, 3, 4, 5, 8, 6, 5, 1, 6, 3, 6, 8, 2, 1, 4, 8, 9, 2, 7, 12, 6, 8, 2, 1, 2, 9, 11, 12, 7, 5, 4, 8, 7, 3, 5, 2, 2, 7, 1, 0]","[0, 27, 3, 11, 10, 0, 46, 166, 126, 75, 58, 148, 52, 148, 106, 159, 151, 13, 72, 71, 100, 27, 84, 59, 119, 172, 121, 92, 125, 37, 3, 59, 160, 111, 22, 26, 50, 71, 137, 80, 39, 155, 11, 173, 181, 197, 32, 195, 167, 188, 24, 203]",61.29900312423706,0.30190205574035645,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,191.0,True,"[0, 3, 4, 6, 1, 1, 3, 8, 7, 9, 1, 5, 6, 1, 3, 8, 6, 10, 6, 1, 5, 2, 6, 6, 1, 1, 4, 6, 5, 5, 5, 6, 7, 8, 2, 1, 2, 10, 11, 12, 7, 5, 2, 4, 3, 7, 3, 2, 6, 5, 1, 0]","[0, 27, 3, 9, 8, 0, 48, 158, 123, 77, 60, 141, 54, 141, 103, 148, 142, 13, 74, 73, 98, 27, 86, 61, 117, 166, 118, 92, 122, 36, 3, 61, 151, 109, 22, 26, 52, 67, 130, 80, 41, 146, 9, 167, 171, 184, 30, 182, 158, 174, 24, 190]",61.29900312423706,0.3011190891265869,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,192.0,True,"[0, 4, 6, 8, 2, 1, 6, 10, 10, 5, 1, 8, 4, 1, 5, 9, 7, 9, 5, 2, 6, 3, 9, 6, 1, 2, 4, 10, 6, 5, 7, 7, 5, 5, 1, 1, 1, 6, 8, 10, 6, 4, 6, 7, 3, 7, 4, 1, 6, 5, 1, 0]","[0, 27, 3, 12, 10, 0, 47, 157, 121, 75, 58, 139, 54, 139, 105, 148, 140, 13, 73, 71, 99, 27, 80, 59, 115, 167, 116, 89, 120, 36, 3, 59, 151, 110, 22, 26, 53, 66, 131, 78, 41, 147, 12, 169, 176, 185, 31, 184, 159, 179, 23, 191]",61.29900312423706,0.3006432056427002,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,195.0,True,"[0, 4, 5, 5, 2, 1, 7, 10, 8, 7, 1, 8, 3, 1, 2, 5, 8, 8, 9, 2, 7, 3, 7, 6, 2, 2, 7, 11, 5, 5, 4, 10, 5, 8, 2, 2, 2, 10, 10, 6, 5, 3, 5, 4, 4, 3, 4, 1, 6, 7, 1, 0]","[0, 28, 3, 10, 8, 0, 47, 161, 127, 76, 59, 145, 56, 145, 108, 154, 146, 13, 74, 72, 101, 28, 83, 60, 120, 171, 122, 90, 129, 37, 3, 60, 156, 112, 22, 26, 54, 70, 135, 83, 42, 153, 10, 173, 177, 189, 32, 188, 165, 181, 24, 195]",61.29900312423706,0.30188417434692383,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,189.0,True,"[0, 4, 6, 6, 1, 2, 5, 6, 10, 6, 1, 5, 4, 3, 2, 9, 8, 9, 8, 1, 7, 3, 8, 4, 1, 2, 7, 8, 8, 2, 8, 12, 5, 6, 1, 1, 2, 11, 6, 11, 6, 3, 5, 6, 3, 3, 2, 1, 4, 8, 1, 0]","[0, 27, 3, 12, 11, 0, 44, 157, 121, 72, 55, 137, 51, 137, 105, 148, 140, 13, 69, 68, 98, 27, 79, 56, 115, 163, 116, 90, 123, 36, 3, 56, 148, 109, 22, 26, 49, 68, 131, 79, 38, 142, 12, 165, 171, 183, 31, 182, 157, 174, 23, 189]",61.29900312423706,0.2995491027832031,quantile_0.9
ubo50,3,STNU_quantile_0.9,60,True,True,199.0,True,"[0, 2, 8, 5, 1, 2, 5, 10, 7, 8, 1, 6, 3, 3, 6, 6, 5, 8, 6, 1, 4, 2, 11, 7, 1, 2, 3, 10, 5, 4, 7, 8, 7, 8, 1, 1, 1, 10, 6, 6, 7, 4, 4, 8, 5, 6, 2, 2, 2, 8, 1, 0]","[0, 27, 3, 12, 11, 0, 47, 158, 128, 74, 57, 141, 53, 141, 107, 149, 144, 13, 71, 70, 103, 27, 82, 58, 122, 168, 123, 93, 126, 36, 3, 58, 151, 114, 22, 26, 52, 66, 135, 77, 40, 147, 12, 170, 178, 193, 30, 191, 159, 183, 23, 199]",61.29900312423706,0.30234694480895996,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 11, 8, 2, 1, 2, 3, 8, 5, 2, 1, 2, 2, 7, 5, 4, 8, 4, 9, 9, 8, 4, 6, 11, 5, 1, 1, 1, 1, 7, 5, 6, 1, 11, 7, 4, 11, 6, 7, 1, 5, 1, 1, 3, 5, 5, 1, 11, 6, 2, 8, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 5, 4, 2, 2, 3, 6, 8, 2, 1, 1, 3, 6, 8, 4, 8, 2, 8, 7, 6, 5, 2, 10, 4, 1, 1, 3, 1, 8, 5, 6, 1, 7, 9, 7, 9, 6, 9, 1, 5, 1, 1, 4, 7, 6, 1, 9, 7, 1, 12, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 5, 5, 2, 2, 3, 8, 5, 2, 1, 2, 3, 7, 6, 2, 7, 5, 5, 9, 8, 5, 6, 12, 7, 1, 1, 2, 1, 10, 5, 6, 1, 8, 6, 5, 10, 6, 7, 1, 5, 1, 3, 2, 9, 5, 1, 10, 4, 1, 10, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 5, 4, 2, 2, 4, 9, 9, 5, 1, 3, 4, 3, 5, 4, 6, 2, 6, 8, 8, 4, 2, 12, 4, 1, 1, 3, 1, 7, 8, 8, 1, 11, 6, 4, 11, 5, 7, 1, 8, 1, 2, 3, 9, 9, 1, 9, 3, 2, 6, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 9, 6, 4, 2, 2, 6, 5, 5, 3, 1, 2, 3, 3, 4, 2, 6, 5, 9, 8, 4, 3, 5, 9, 4, 1, 1, 3, 1, 10, 7, 6, 1, 6, 11, 7, 8, 9, 12, 1, 7, 1, 1, 3, 8, 5, 1, 6, 7, 2, 8, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 5, 2, 2, 1, 3, 7, 9, 2, 1, 3, 5, 6, 7, 5, 6, 5, 8, 11, 8, 5, 4, 10, 7, 1, 1, 1, 1, 9, 7, 6, 2, 11, 12, 4, 6, 7, 8, 1, 7, 1, 1, 4, 6, 9, 1, 6, 7, 1, 12, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 8, 3, 1, 1, 3, 7, 6, 4, 1, 1, 2, 5, 8, 3, 4, 2, 8, 7, 4, 2, 5, 8, 6, 1, 1, 1, 1, 11, 8, 9, 1, 6, 6, 7, 12, 6, 11, 1, 9, 1, 2, 4, 7, 9, 1, 11, 6, 1, 10, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 10, 5, 5, 1, 1, 5, 9, 7, 4, 1, 1, 3, 5, 5, 5, 6, 2, 6, 10, 5, 5, 5, 7, 5, 1, 1, 3, 1, 6, 6, 10, 1, 6, 12, 5, 10, 8, 12, 1, 9, 1, 3, 5, 5, 9, 1, 8, 5, 1, 7, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 8, 6, 3, 2, 1, 6, 9, 7, 4, 1, 2, 2, 3, 4, 4, 7, 4, 9, 7, 7, 3, 3, 8, 7, 1, 1, 2, 1, 6, 7, 6, 1, 8, 9, 4, 7, 9, 10, 1, 5, 1, 3, 3, 8, 5, 1, 7, 3, 2, 11, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,4,STNU_quantile_0.9,60,True,False,inf,False,"[0, 8, 7, 2, 1, 2, 4, 7, 7, 2, 1, 2, 4, 3, 8, 3, 5, 2, 7, 9, 4, 4, 6, 9, 6, 1, 1, 1, 1, 9, 5, 8, 1, 7, 12, 7, 8, 8, 10, 1, 9, 1, 3, 4, 6, 7, 1, 11, 3, 2, 11, 0]",,61.42991614341736,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 8, 9, 5, 1, 4, 9, 2, 6, 5, 6, 1, 7, 7, 7, 2, 3, 11, 4, 1, 7, 6, 3, 8, 1, 7, 10, 1, 2, 7, 4, 1, 2, 11, 5, 4, 11, 5, 7, 6, 2, 2, 5, 1, 2, 9, 6, 5, 1, 1, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 8, 6, 6, 1, 6, 10, 1, 7, 8, 9, 3, 7, 6, 8, 3, 3, 6, 2, 2, 6, 4, 2, 4, 1, 6, 9, 1, 2, 11, 7, 1, 5, 11, 5, 6, 6, 4, 8, 8, 5, 2, 6, 2, 2, 10, 6, 4, 1, 2, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 6, 6, 8, 1, 3, 6, 2, 11, 9, 7, 1, 6, 11, 8, 5, 2, 6, 5, 1, 7, 6, 3, 8, 1, 9, 7, 1, 1, 10, 5, 1, 2, 11, 6, 7, 7, 5, 6, 8, 2, 1, 5, 1, 2, 10, 5, 4, 3, 2, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 7, 9, 9, 1, 5, 8, 3, 6, 6, 7, 3, 5, 6, 6, 4, 1, 12, 2, 1, 5, 4, 2, 8, 1, 7, 6, 1, 2, 11, 3, 1, 3, 11, 4, 4, 9, 5, 7, 11, 2, 1, 8, 1, 2, 6, 7, 4, 2, 1, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 9, 5, 5, 1, 6, 7, 2, 11, 5, 5, 1, 5, 11, 8, 2, 3, 12, 4, 1, 7, 5, 2, 5, 1, 7, 10, 1, 2, 6, 3, 1, 6, 8, 8, 5, 6, 7, 6, 6, 2, 2, 7, 2, 2, 6, 8, 7, 1, 2, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 9, 9, 8, 1, 6, 9, 3, 9, 8, 9, 3, 7, 10, 5, 5, 1, 9, 3, 1, 5, 2, 3, 6, 1, 7, 6, 1, 1, 7, 7, 1, 2, 10, 8, 4, 9, 5, 10, 7, 4, 2, 6, 1, 1, 6, 6, 8, 2, 1, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 5, 8, 6, 1, 3, 10, 3, 9, 9, 9, 1, 3, 6, 9, 4, 2, 7, 3, 1, 5, 4, 2, 6, 1, 9, 11, 1, 1, 9, 7, 1, 6, 6, 7, 5, 10, 7, 10, 8, 4, 2, 5, 2, 2, 8, 5, 7, 3, 1, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 6, 9, 6, 1, 6, 9, 2, 8, 5, 7, 1, 3, 8, 9, 5, 3, 10, 5, 1, 7, 2, 2, 8, 1, 7, 8, 1, 1, 7, 5, 1, 3, 7, 5, 3, 11, 8, 10, 8, 4, 2, 6, 1, 1, 6, 7, 6, 1, 2, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 6, 6, 7, 1, 7, 11, 3, 6, 8, 5, 1, 5, 9, 6, 3, 1, 10, 2, 1, 5, 5, 3, 4, 1, 6, 6, 1, 2, 11, 5, 1, 4, 10, 7, 5, 8, 6, 6, 11, 4, 2, 5, 1, 2, 7, 4, 6, 3, 1, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,6,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 9, 8, 8, 1, 6, 6, 3, 9, 6, 7, 1, 4, 10, 7, 5, 1, 11, 2, 1, 6, 3, 3, 4, 1, 8, 11, 1, 2, 8, 3, 1, 2, 6, 4, 5, 10, 4, 10, 7, 4, 2, 7, 1, 2, 9, 5, 5, 3, 1, 0]",,4.105357646942139,inf,quantile_0.9
ubo50,7,STNU_quantile_0.9,60,,False,inf,False,"[0, 3, 9, 1, 1, 6, 2, 6, 1, 2, 6, 11, 9, 6, 7, 6, 7, 3, 4, 7, 6, 5, 6, 5, 11, 1, 6, 8, 1, 3, 6, 3, 1, 6, 1, 2, 3, 8, 7, 9, 1, 5, 1, 3, 1, 6, 2, 2, 2, 8, 5, 0]",,inf,inf,quantile_0.9
ubo50,7,STNU_quantile_0.9,60,,False,inf,False,"[0, 2, 11, 2, 1, 9, 2, 4, 1, 5, 11, 9, 11, 5, 8, 10, 6, 2, 6, 9, 6, 5, 9, 4, 6, 1, 4, 9, 1, 3, 6, 1, 1, 8, 1, 2, 1, 6, 10, 7, 3, 7, 2, 3, 1, 8, 2, 3, 1, 9, 7, 0]",,inf,inf,quantile_0.9
ubo50,7,STNU_quantile_0.9,60,,False,inf,False,"[0, 5, 7, 2, 2, 5, 1, 2, 1, 4, 11, 9, 10, 7, 5, 11, 6, 5, 3, 7, 9, 8, 5, 2, 11, 1, 6, 7, 1, 5, 9, 3, 1, 8, 1, 2, 2, 9, 6, 6, 1, 5, 2, 4, 1, 6, 1, 1, 2, 7, 9, 0]",,inf,inf,quantile_0.9
ubo50,7,STNU_quantile_0.9,60,,False,inf,False,"[0, 6, 9, 1, 2, 8, 2, 4, 2, 4, 9, 11, 10, 8, 7, 10, 7, 2, 5, 8, 5, 8, 6, 2, 8, 1, 4, 7, 1, 2, 7, 3, 1, 7, 1, 2, 1, 10, 10, 12, 2, 6, 2, 7, 1, 7, 3, 2, 3, 6, 5, 0]",,inf,inf,quantile_0.9
ubo50,7,STNU_quantile_0.9,60,,False,inf,False,"[0, 4, 8, 2, 2, 9, 1, 2, 1, 5, 8, 10, 7, 8, 6, 7, 5, 3, 6, 5, 8, 5, 9, 4, 9, 1, 3, 6, 1, 2, 9, 1, 1, 8, 1, 3, 3, 9, 6, 7, 1, 5, 1, 7, 1, 9, 3, 3, 3, 5, 7, 0]",,inf,inf,quantile_0.9
ubo50,8,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 6, 6, 4, 6, 5, 2, 5, 3, 10, 2, 9, 3, 1, 3, 3, 10, 4, 1, 8, 1, 4, 1, 5, 7, 1, 5, 7, 1, 5, 1, 1, 11, 3, 7, 1, 2, 3, 3, 2, 6, 1, 5, 4, 3, 1, 2, 5, 8, 3, 0]",,inf,inf,quantile_0.9
ubo50,8,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 3, 5, 5, 6, 5, 6, 5, 3, 9, 1, 7, 1, 1, 2, 2, 9, 3, 1, 5, 1, 3, 2, 5, 5, 1, 5, 6, 1, 6, 1, 2, 11, 2, 9, 1, 2, 2, 5, 1, 6, 1, 6, 6, 4, 1, 1, 4, 6, 2, 0]",,inf,inf,quantile_0.9
ubo50,8,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 7, 3, 6, 6, 2, 2, 7, 6, 7, 3, 5, 3, 1, 5, 1, 9, 3, 1, 9, 2, 4, 2, 7, 7, 1, 7, 6, 1, 5, 1, 1, 10, 4, 11, 1, 2, 2, 6, 2, 8, 2, 6, 8, 6, 1, 3, 2, 10, 2, 0]",,inf,inf,quantile_0.9
ubo50,8,STNU_quantile_0.9,60,,False,inf,False,"[0, 1, 4, 3, 4, 9, 6, 4, 7, 5, 7, 1, 5, 1, 1, 4, 3, 10, 3, 2, 6, 2, 4, 2, 7, 3, 1, 7, 6, 1, 9, 1, 1, 9, 3, 7, 1, 2, 1, 6, 1, 8, 2, 7, 4, 4, 1, 1, 5, 11, 4, 0]",,inf,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 11, 5, 2, 1, 4, 6, 3, 5, 1, 1, 2, 1, 9, 9, 1, 4, 6, 9, 4, 1, 1, 2, 1, 1, 5, 9, 11, 4, 1, 10, 3, 4, 5, 3, 7, 5, 2, 2, 1, 3, 1, 5, 2, 3, 7, 6, 9, 11, 3, 7, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 9, 2, 2, 2, 6, 7, 4, 9, 1, 1, 2, 1, 8, 6, 1, 3, 8, 6, 4, 1, 3, 2, 1, 1, 4, 8, 12, 5, 2, 10, 5, 4, 8, 2, 6, 6, 1, 3, 2, 5, 1, 7, 1, 3, 6, 6, 7, 7, 3, 9, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 2, 3, 2, 7, 5, 2, 8, 1, 2, 2, 1, 5, 8, 1, 6, 8, 9, 6, 1, 2, 1, 1, 1, 5, 5, 11, 4, 2, 10, 3, 4, 5, 4, 10, 8, 1, 6, 2, 6, 2, 5, 1, 2, 8, 10, 10, 8, 4, 12, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 3, 4, 1, 5, 3, 4, 6, 1, 3, 1, 1, 5, 6, 1, 4, 8, 7, 2, 1, 2, 1, 1, 2, 3, 6, 9, 3, 2, 12, 6, 7, 8, 2, 9, 4, 2, 3, 1, 6, 2, 5, 2, 1, 11, 9, 7, 7, 5, 11, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 4, 3, 2, 3, 7, 4, 8, 1, 1, 1, 1, 5, 8, 2, 4, 6, 9, 5, 1, 1, 1, 1, 1, 7, 7, 10, 4, 1, 6, 5, 3, 5, 6, 11, 6, 2, 3, 1, 6, 2, 5, 2, 3, 10, 10, 9, 9, 5, 9, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 8, 5, 4, 2, 6, 7, 5, 7, 1, 1, 1, 1, 5, 8, 2, 3, 7, 6, 2, 1, 3, 1, 1, 1, 3, 7, 12, 3, 1, 6, 6, 7, 6, 5, 7, 8, 1, 3, 1, 3, 1, 5, 1, 3, 10, 7, 6, 6, 5, 7, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 6, 2, 5, 2, 5, 6, 2, 9, 1, 1, 1, 1, 5, 9, 1, 4, 8, 6, 4, 1, 2, 1, 1, 1, 7, 8, 12, 2, 1, 6, 5, 5, 9, 5, 10, 6, 1, 5, 1, 4, 2, 8, 1, 1, 11, 7, 10, 7, 5, 9, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 7, 4, 5, 1, 3, 5, 2, 5, 1, 3, 1, 1, 9, 8, 1, 7, 7, 5, 6, 1, 3, 1, 1, 1, 7, 6, 8, 5, 2, 7, 3, 4, 5, 6, 10, 6, 1, 5, 2, 6, 1, 5, 1, 3, 10, 7, 9, 7, 3, 8, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 11, 3, 2, 2, 3, 6, 2, 9, 1, 3, 2, 1, 6, 6, 1, 7, 4, 7, 3, 1, 3, 2, 1, 2, 3, 6, 6, 5, 2, 8, 4, 7, 8, 4, 8, 6, 1, 4, 2, 2, 1, 6, 2, 1, 8, 9, 6, 10, 5, 9, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,9,STNU_quantile_0.9,60,True,False,inf,False,"[0, 9, 5, 5, 1, 6, 4, 4, 7, 1, 1, 1, 1, 6, 9, 1, 6, 8, 9, 4, 1, 3, 2, 1, 1, 3, 8, 11, 5, 1, 12, 2, 3, 5, 2, 12, 6, 1, 2, 2, 6, 2, 7, 2, 3, 10, 7, 9, 11, 3, 11, 0]",,45.62566661834717,inf,quantile_0.9
ubo50,10,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 9, 1, 1, 4, 9, 2, 5, 6, 6, 8, 11, 9, 3, 2, 8, 10, 1, 1, 3, 1, 1, 1, 9, 7, 1, 6, 6, 3, 12, 3, 1, 1, 1, 5, 6, 3, 2, 1, 3, 2, 7, 5, 11, 4, 3, 5, 6, 1, 4, 0]",,60.98424410820007,inf,quantile_0.9
ubo50,10,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 6, 2, 2, 5, 7, 1, 8, 12, 6, 5, 9, 9, 1, 2, 9, 10, 1, 1, 2, 1, 2, 1, 9, 4, 1, 6, 2, 2, 7, 3, 1, 2, 1, 5, 7, 3, 2, 1, 3, 3, 11, 2, 9, 3, 3, 7, 12, 1, 3, 0]",,60.98424410820007,inf,quantile_0.9
ubo50,10,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 8, 2, 2, 4, 9, 1, 7, 12, 5, 4, 7, 6, 2, 2, 6, 6, 1, 2, 3, 1, 1, 1, 11, 5, 1, 8, 5, 3, 9, 2, 1, 1, 1, 5, 9, 5, 6, 1, 2, 2, 10, 3, 6, 2, 4, 4, 11, 1, 7, 0]",,60.98424410820007,inf,quantile_0.9
ubo50,10,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 7, 1, 1, 7, 10, 1, 9, 7, 9, 5, 6, 7, 2, 1, 10, 10, 1, 2, 4, 1, 1, 1, 6, 4, 1, 6, 4, 5, 6, 3, 1, 2, 1, 3, 6, 4, 6, 1, 2, 3, 11, 3, 7, 4, 3, 8, 8, 1, 3, 0]",,60.98424410820007,inf,quantile_0.9
ubo50,10,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 11, 2, 1, 4, 9, 2, 6, 12, 9, 8, 9, 5, 1, 2, 7, 8, 1, 2, 3, 2, 1, 1, 11, 3, 1, 4, 5, 3, 7, 2, 1, 1, 1, 4, 5, 6, 4, 2, 5, 1, 8, 4, 12, 2, 3, 7, 9, 2, 4, 0]",,60.98424410820007,inf,quantile_0.9
ubo50,10,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 10, 2, 1, 3, 11, 1, 7, 10, 7, 4, 11, 8, 1, 1, 10, 11, 1, 1, 5, 2, 1, 1, 10, 6, 1, 4, 3, 4, 10, 1, 1, 2, 1, 4, 8, 5, 5, 2, 4, 3, 9, 3, 12, 2, 5, 6, 10, 1, 3, 0]",,60.98424410820007,inf,quantile_0.9
