instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0008451938629150391,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 11, 3, 4, 10, 7, 2, 5, 5, 11, 2, 9, 10, 5, 10, 12, 1, 6, 2, 1, 1, 1, 1, 3, 5, 6, 7, 5, 7, 6, 1, 1, 8, 10, 4, 10, 3, 12, 10, 2, 1, 4, 2, 2, 4, 1, 1, 6, 8, 4, 3, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0008330345153808594,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 7, 3, 4, 8, 4, 3, 5, 3, 7, 4, 10, 6, 3, 8, 7, 2, 6, 1, 1, 2, 1, 2, 3, 4, 2, 7, 5, 7, 7, 1, 1, 8, 10, 7, 12, 3, 6, 9, 2, 1, 5, 2, 1, 6, 2, 1, 4, 11, 5, 4, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0008039474487304688,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 7, 2, 2, 11, 4, 1, 4, 3, 9, 6, 8, 6, 5, 9, 11, 2, 3, 1, 1, 2, 1, 1, 3, 7, 4, 10, 4, 8, 6, 2, 1, 7, 6, 4, 10, 3, 8, 7, 1, 1, 5, 1, 2, 4, 1, 1, 7, 9, 5, 6, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,194.0,0.15608692169189453,0.0008308887481689453,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 8, 3, 5, 9, 8, 3, 2, 2, 6, 5, 9, 6, 5, 11, 12, 3, 3, 2, 1, 1, 1, 1, 5, 3, 4, 12, 3, 10, 6, 1, 1, 8, 12, 5, 9, 3, 10, 12, 1, 2, 4, 2, 1, 3, 1, 1, 4, 8, 4, 7, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0007970333099365234,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 7, 3, 2, 6, 7, 2, 2, 2, 9, 4, 9, 10, 6, 9, 6, 1, 2, 1, 1, 2, 1, 2, 7, 4, 6, 7, 4, 11, 8, 1, 1, 8, 11, 7, 12, 2, 10, 6, 2, 1, 2, 2, 2, 5, 1, 1, 7, 6, 3, 5, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0008215904235839844,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 7, 3, 2, 11, 5, 1, 3, 5, 9, 3, 8, 6, 4, 10, 12, 1, 4, 1, 2, 1, 1, 1, 6, 3, 6, 12, 4, 8, 10, 2, 1, 6, 11, 5, 7, 3, 6, 11, 1, 2, 2, 1, 1, 4, 2, 2, 8, 6, 2, 6, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0008060932159423828,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 8, 1, 3, 9, 5, 2, 4, 3, 11, 6, 11, 6, 5, 6, 10, 3, 5, 2, 2, 2, 1, 1, 7, 3, 4, 7, 4, 9, 6, 2, 1, 4, 11, 6, 8, 2, 12, 9, 1, 1, 4, 1, 2, 4, 2, 1, 8, 11, 3, 3, 0]",quantile_0.9
ubo50,44,proactive_quantile_0.9,60,True,193.0,0.15608692169189453,0.0007867813110351562,"[0, 5, 0, 0, 13, 24, 0, 0, 0, 151, 84, 55, 136, 65, 17, 147, 97, 111, 140, 90, 32, 54, 131, 83, 111, 59, 36, 72, 99, 100, 145, 93, 28, 125, 5, 117, 175, 71, 41, 119, 62, 55, 97, 95, 48, 94, 137, 171, 162, 148, 187, 193]","[0, 8, 3, 4, 6, 8, 1, 4, 5, 7, 4, 6, 7, 6, 8, 9, 1, 6, 1, 1, 1, 1, 2, 5, 3, 5, 11, 5, 8, 6, 1, 1, 4, 6, 4, 12, 5, 8, 10, 1, 2, 2, 2, 1, 3, 1, 1, 5, 9, 3, 4, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0008718967437744141,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 2, 5, 10, 3, 6, 6, 1, 1, 5, 6, 1, 5, 6, 6, 3, 3, 1, 8, 1, 7, 4, 10, 9, 1, 3, 9, 2, 7, 10, 4, 5, 2, 3, 4, 4, 5, 7, 1, 5, 1, 2, 3, 6, 6, 1, 3, 1, 1, 11, 3, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0007600784301757812,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 2, 2, 9, 4, 6, 6, 1, 1, 9, 6, 1, 5, 5, 6, 3, 2, 1, 6, 1, 6, 3, 8, 6, 1, 2, 7, 2, 7, 7, 3, 5, 2, 3, 8, 5, 5, 9, 1, 4, 1, 1, 5, 4, 6, 1, 5, 1, 1, 6, 1, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0008330345153808594,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 2, 5, 7, 4, 8, 3, 1, 1, 5, 11, 1, 8, 4, 6, 2, 5, 1, 11, 1, 3, 5, 10, 9, 1, 3, 9, 2, 9, 7, 3, 8, 1, 1, 6, 5, 8, 7, 1, 5, 1, 1, 5, 6, 9, 1, 7, 1, 1, 7, 3, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0008001327514648438,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 1, 3, 6, 5, 8, 4, 1, 1, 7, 10, 1, 8, 4, 4, 3, 2, 1, 7, 1, 5, 4, 6, 11, 2, 3, 9, 1, 5, 12, 4, 6, 2, 2, 8, 4, 4, 11, 1, 4, 1, 2, 3, 3, 8, 2, 4, 1, 1, 11, 1, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0007879734039306641,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 1, 5, 11, 3, 8, 3, 1, 1, 8, 7, 1, 6, 6, 2, 2, 2, 1, 11, 1, 6, 3, 7, 11, 1, 3, 5, 1, 7, 11, 6, 8, 1, 3, 4, 3, 7, 9, 1, 5, 1, 3, 7, 5, 5, 3, 3, 1, 1, 11, 1, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0008020401000976562,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 2, 4, 10, 5, 5, 6, 1, 1, 5, 6, 1, 8, 4, 3, 1, 2, 1, 9, 1, 3, 3, 8, 10, 1, 3, 8, 1, 8, 9, 6, 6, 2, 3, 7, 3, 8, 9, 1, 6, 1, 1, 7, 2, 8, 1, 6, 1, 1, 11, 3, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0008060932159423828,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 1, 5, 11, 4, 5, 5, 1, 1, 7, 8, 1, 4, 4, 3, 1, 2, 1, 10, 1, 7, 3, 9, 7, 1, 3, 6, 1, 6, 12, 3, 4, 1, 3, 8, 3, 4, 12, 1, 4, 1, 2, 3, 6, 8, 3, 6, 1, 1, 10, 3, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.000782012939453125,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 2, 3, 10, 6, 5, 3, 1, 1, 5, 10, 1, 5, 6, 3, 3, 3, 1, 8, 1, 7, 5, 10, 10, 1, 3, 9, 2, 8, 10, 5, 7, 1, 2, 6, 3, 7, 8, 1, 4, 1, 2, 4, 6, 6, 2, 5, 1, 1, 6, 3, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0007739067077636719,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 1, 4, 6, 5, 9, 6, 1, 1, 9, 9, 1, 4, 6, 4, 3, 2, 1, 7, 1, 5, 3, 7, 7, 1, 2, 9, 1, 7, 8, 6, 5, 1, 1, 4, 4, 7, 8, 1, 8, 1, 2, 6, 3, 6, 3, 7, 1, 1, 11, 3, 0]",quantile_0.9
ubo50,45,proactive_quantile_0.9,60,True,189.0,0.8539090156555176,0.0007669925689697266,"[0, 7, 0, 111, 151, 24, 41, 12, 33, 57, 24, 108, 30, 104, 5, 48, 79, 150, 137, 148, 34, 60, 13, 9, 107, 153, 0, 171, 180, 109, 23, 52, 60, 43, 64, 12, 177, 90, 51, 35, 66, 20, 110, 57, 156, 57, 173, 89, 179, 46, 69, 189]","[0, 1, 5, 6, 7, 7, 6, 1, 1, 6, 7, 1, 8, 6, 2, 3, 3, 1, 9, 1, 3, 3, 6, 11, 3, 3, 9, 1, 8, 8, 5, 6, 1, 2, 6, 5, 4, 10, 1, 5, 1, 2, 3, 4, 8, 3, 3, 1, 1, 10, 1, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 1, 6, 2, 1, 8, 2, 6, 2, 6, 10, 8, 12, 7, 4, 1, 1, 3, 11, 1, 1, 9, 2, 8, 10, 1, 1, 2, 8, 7, 7, 2, 2, 1, 2, 4, 6, 1, 6, 1, 4, 1, 1, 3, 6, 2, 8, 7, 3, 2, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 3, 11, 2, 1, 6, 1, 6, 3, 8, 10, 6, 10, 6, 3, 1, 2, 3, 6, 1, 2, 8, 5, 8, 7, 1, 1, 1, 7, 6, 12, 2, 1, 1, 5, 4, 8, 1, 5, 1, 3, 3, 3, 5, 7, 5, 8, 9, 4, 2, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 2, 8, 1, 1, 9, 3, 8, 4, 5, 7, 6, 12, 12, 4, 1, 1, 3, 11, 2, 1, 10, 4, 6, 12, 1, 1, 2, 11, 4, 8, 2, 2, 1, 6, 5, 5, 1, 5, 1, 4, 2, 1, 3, 9, 3, 6, 9, 6, 5, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 1, 9, 2, 1, 7, 2, 11, 2, 5, 11, 4, 11, 9, 3, 1, 2, 2, 6, 1, 2, 6, 2, 8, 11, 1, 1, 1, 8, 3, 11, 2, 2, 1, 3, 5, 9, 1, 8, 1, 3, 3, 1, 3, 10, 5, 7, 9, 4, 2, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 1, 6, 1, 1, 7, 2, 6, 2, 8, 6, 5, 8, 10, 2, 1, 3, 3, 9, 2, 2, 8, 5, 9, 11, 1, 1, 3, 10, 6, 8, 1, 1, 1, 2, 6, 8, 1, 5, 1, 6, 2, 3, 4, 11, 5, 6, 5, 4, 4, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 5, 3, 12, 1, 1, 6, 2, 10, 3, 7, 11, 6, 12, 11, 2, 1, 2, 3, 9, 1, 1, 10, 2, 9, 8, 1, 1, 1, 11, 6, 10, 3, 1, 1, 5, 3, 7, 1, 6, 1, 6, 3, 1, 3, 7, 2, 6, 8, 5, 3, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 3, 6, 3, 1, 9, 3, 6, 4, 7, 10, 7, 12, 10, 5, 1, 3, 1, 11, 1, 2, 10, 5, 8, 8, 1, 1, 1, 7, 5, 11, 2, 2, 1, 3, 3, 9, 1, 9, 1, 5, 3, 2, 2, 6, 2, 8, 7, 6, 3, 0]",quantile_0.9
ubo50,46,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 2, 7, 3, 1, 9, 2, 6, 5, 5, 10, 6, 9, 11, 3, 1, 2, 1, 10, 1, 1, 7, 4, 9, 12, 1, 1, 1, 7, 3, 11, 3, 1, 1, 6, 6, 7, 1, 7, 1, 5, 1, 2, 4, 6, 2, 6, 5, 4, 5, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0009319782257080078,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 6, 2, 2, 6, 1, 9, 1, 2, 1, 4, 7, 6, 7, 6, 8, 10, 5, 2, 9, 9, 4, 7, 11, 8, 10, 2, 3, 2, 3, 1, 5, 3, 4, 2, 1, 6, 7, 1, 5, 11, 6, 1, 4, 7, 1, 6, 4, 2, 5, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008687973022460938,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 3, 3, 5, 9, 1, 8, 1, 6, 1, 4, 11, 5, 4, 7, 6, 10, 4, 5, 8, 7, 3, 3, 7, 9, 12, 2, 6, 2, 2, 2, 4, 2, 5, 1, 2, 5, 10, 1, 5, 6, 4, 1, 3, 11, 1, 3, 7, 2, 4, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008370876312255859,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 7, 5, 3, 8, 1, 11, 1, 2, 1, 7, 10, 5, 7, 9, 11, 10, 4, 2, 10, 7, 2, 5, 10, 7, 7, 1, 4, 1, 1, 1, 8, 3, 7, 2, 1, 4, 9, 2, 7, 10, 7, 1, 4, 8, 3, 3, 4, 1, 4, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008451938629150391,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 5, 5, 5, 5, 1, 12, 1, 3, 1, 6, 10, 2, 4, 7, 7, 11, 7, 4, 6, 5, 3, 3, 7, 9, 7, 2, 6, 1, 3, 2, 4, 5, 3, 2, 2, 4, 11, 2, 9, 11, 3, 1, 2, 11, 2, 4, 3, 1, 3, 2, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008618831634521484,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 3, 2, 4, 8, 1, 10, 1, 4, 1, 4, 11, 5, 6, 6, 8, 10, 6, 2, 6, 9, 5, 5, 10, 8, 6, 2, 5, 1, 1, 1, 6, 3, 3, 1, 1, 3, 8, 1, 9, 9, 6, 1, 5, 9, 3, 6, 6, 2, 5, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008242130279541016,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 7, 5, 4, 9, 1, 10, 1, 2, 1, 7, 9, 2, 6, 6, 6, 8, 5, 4, 6, 7, 4, 4, 10, 6, 10, 1, 3, 2, 1, 1, 5, 4, 4, 1, 1, 2, 8, 1, 9, 7, 3, 1, 2, 9, 2, 3, 7, 2, 5, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0017268657684326172,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 6, 2, 5, 9, 1, 9, 1, 2, 1, 4, 6, 6, 4, 9, 7, 8, 5, 4, 11, 9, 3, 6, 10, 10, 6, 2, 4, 1, 2, 2, 8, 4, 6, 1, 2, 4, 7, 2, 7, 6, 4, 1, 6, 7, 2, 5, 3, 1, 2, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,201.0,0.3413670063018799,0.0008633136749267578,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 3, 4, 4, 9, 1, 9, 1, 6, 1, 7, 6, 6, 5, 7, 10, 7, 5, 5, 11, 6, 3, 4, 6, 11, 12, 2, 6, 1, 3, 1, 7, 3, 7, 1, 1, 5, 8, 1, 6, 9, 4, 1, 3, 8, 2, 7, 3, 2, 2, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008919239044189453,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 5, 5, 3, 6, 1, 7, 1, 6, 1, 8, 6, 4, 4, 8, 12, 6, 4, 5, 6, 7, 4, 7, 9, 8, 8, 1, 2, 2, 3, 2, 4, 6, 4, 2, 1, 4, 9, 1, 5, 10, 6, 1, 5, 9, 1, 6, 4, 1, 4, 1, 0]",quantile_0.9
ubo50,47,proactive_quantile_0.9,60,True,200.0,0.3413670063018799,0.0008192062377929688,"[0, 5, 0, 13, 86, 0, 64, 12, 5, 95, 128, 16, 148, 178, 7, 123, 158, 54, 123, 95, 87, 172, 79, 15, 38, 49, 172, 24, 47, 51, 76, 103, 35, 21, 46, 123, 41, 76, 19, 146, 35, 71, 0, 1, 154, 13, 194, 96, 68, 158, 103, 200]","[0, 4, 4, 2, 7, 1, 9, 1, 6, 1, 8, 8, 3, 5, 5, 11, 9, 6, 4, 6, 5, 2, 3, 8, 10, 6, 2, 6, 2, 3, 2, 6, 6, 4, 2, 2, 3, 11, 2, 7, 10, 4, 1, 2, 8, 2, 4, 5, 1, 2, 2, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 9, 9, 6, 2, 7, 2, 2, 6, 1, 6, 7, 9, 1, 5, 1, 9, 12, 4, 1, 1, 7, 8, 2, 1, 7, 10, 7, 7, 5, 11, 5, 6, 5, 2, 4, 3, 2, 1, 1, 2, 6, 5, 2, 1, 3, 2, 1, 8, 1, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 7, 6, 9, 1, 6, 2, 1, 8, 1, 5, 6, 6, 1, 4, 1, 6, 8, 4, 2, 1, 6, 7, 3, 2, 9, 9, 11, 7, 8, 6, 4, 7, 4, 2, 6, 6, 4, 1, 3, 1, 6, 5, 2, 1, 2, 2, 2, 5, 1, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 11, 11, 9, 11, 1, 8, 1, 2, 9, 2, 5, 6, 9, 2, 8, 1, 9, 11, 6, 2, 1, 9, 6, 1, 2, 7, 10, 7, 7, 5, 8, 8, 9, 2, 1, 4, 6, 3, 1, 1, 1, 9, 6, 3, 1, 1, 1, 2, 7, 1, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 12, 6, 6, 8, 1, 8, 2, 1, 12, 2, 6, 5, 9, 1, 4, 1, 6, 8, 3, 2, 1, 7, 4, 2, 1, 6, 11, 6, 7, 8, 7, 5, 9, 2, 3, 3, 5, 5, 1, 1, 2, 7, 7, 2, 1, 2, 1, 2, 5, 2, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 6, 11, 8, 7, 2, 11, 1, 3, 11, 2, 5, 7, 7, 2, 7, 1, 7, 12, 2, 2, 2, 6, 6, 1, 2, 5, 6, 11, 10, 7, 10, 6, 5, 3, 1, 3, 6, 3, 1, 3, 2, 7, 5, 1, 1, 1, 2, 1, 9, 1, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 12, 9, 7, 1, 6, 1, 1, 9, 2, 5, 7, 8, 2, 6, 2, 9, 12, 6, 2, 1, 5, 4, 3, 1, 9, 11, 7, 11, 9, 7, 6, 7, 4, 2, 7, 5, 4, 1, 1, 1, 6, 8, 3, 1, 1, 2, 2, 8, 1, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 12, 8, 6, 2, 11, 1, 2, 9, 1, 5, 4, 9, 2, 7, 2, 6, 8, 2, 1, 1, 5, 6, 1, 2, 9, 9, 6, 11, 9, 8, 6, 9, 3, 3, 4, 3, 3, 1, 1, 2, 12, 9, 1, 1, 3, 1, 2, 6, 1, 0]",quantile_0.9
ubo50,48,proactive_quantile_0.9,60,False,inf,inf,inf,,"[0, 12, 12, 5, 10, 2, 9, 2, 1, 12, 2, 6, 5, 5, 1, 5, 1, 9, 8, 5, 1, 2, 9, 6, 3, 2, 7, 11, 6, 11, 8, 11, 7, 7, 4, 1, 3, 2, 2, 1, 3, 2, 8, 9, 1, 1, 1, 2, 1, 6, 1, 0]",quantile_0.9
ubo50,49,proactive_quantile_0.9,60,True,150.0,0.3925647735595703,0.0009560585021972656,"[0, 0, 37, 80, 10, 19, 10, 74, 26, 93, 96, 114, 61, 52, 129, 52, 1, 120, 106, 35, 49, 116, 80, 28, 129, 25, 69, 50, 47, 56, 105, 98, 69, 96, 68, 85, 20, 61, 61, 19, 28, 98, 110, 132, 132, 138, 120, 139, 144, 136, 114, 150]","[0, 11, 9, 9, 5, 4, 8, 11, 2, 1, 2, 1, 3, 1, 2, 9, 6, 7, 8, 12, 1, 11, 8, 7, 6, 10, 8, 1, 9, 3, 4, 7, 2, 2, 1, 3, 3, 4, 1, 4, 6, 5, 5, 2, 7, 3, 5, 2, 6, 8, 3, 0]",quantile_0.9
