instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 7, 1, 1, 1, 2, 5, 11, 1, 4, 3, 8, 7, 4, 8, 10, 4, 6, 5, 2, 6, 10, 2, 1, 1, 1, 1, 8, 2, 2, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]",0.29222726821899414,2.3899340629577637,quantile_0.9,"[0, 11, 7, 1, 1, 1, 2, 5, 11, 1, 4, 3, 8, 7, 4, 8, 10, 4, 6, 5, 2, 6, 10, 2, 1, 1, 1, 1, 8, 2, 2, 0]",103.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 5, 3, 1, 1, 3, 3, 7, 2, 5, 3, 4, 7, 4, 6, 6, 5, 4, 3, 2, 7, 11, 2, 1, 1, 2, 1, 9, 2, 1, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 122, 125]",0.29466795921325684,2.5295681953430176,quantile_0.9,"[0, 7, 5, 3, 1, 1, 3, 3, 7, 2, 5, 3, 4, 7, 4, 6, 6, 5, 4, 3, 2, 7, 11, 2, 1, 1, 2, 1, 9, 2, 1, 0]",99.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 7, 1, 1, 1, 1, 2, 11, 2, 6, 5, 4, 7, 4, 8, 8, 3, 2, 4, 3, 7, 11, 1, 1, 1, 2, 1, 11, 3, 2, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 122, 125]",0.29012322425842285,2.7760698795318604,quantile_0.9,"[0, 7, 7, 1, 1, 1, 1, 2, 11, 2, 6, 5, 4, 7, 4, 8, 8, 3, 2, 4, 3, 7, 11, 1, 1, 1, 2, 1, 11, 3, 2, 0]",105.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 4, 3, 1, 1, 2, 5, 10, 3, 4, 2, 5, 4, 6, 6, 6, 6, 4, 2, 5, 7, 11, 1, 1, 1, 2, 1, 10, 5, 1, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]",0.28974485397338867,2.3047869205474854,quantile_0.9,"[0, 6, 4, 3, 1, 1, 2, 5, 10, 3, 4, 2, 5, 4, 6, 6, 6, 6, 4, 2, 5, 7, 11, 1, 1, 1, 2, 1, 10, 5, 1, 0]",96.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 8, 2, 1, 1, 1, 4, 6, 2, 6, 5, 8, 4, 4, 6, 8, 6, 6, 2, 2, 5, 10, 2, 1, 1, 1, 1, 8, 5, 2, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]",0.2931499481201172,2.1481940746307373,quantile_0.9,"[0, 10, 8, 2, 1, 1, 1, 4, 6, 2, 6, 5, 8, 4, 4, 6, 8, 6, 6, 2, 2, 5, 10, 2, 1, 1, 1, 1, 8, 5, 2, 0]",98.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 8, 1, 2, 1, 3, 4, 12, 1, 5, 4, 6, 3, 4, 8, 10, 2, 3, 4, 3, 8, 8, 1, 1, 1, 2, 1, 11, 2, 2, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]",0.29418015480041504,2.495737314224243,quantile_0.9,"[0, 8, 8, 1, 2, 1, 3, 4, 12, 1, 5, 4, 6, 3, 4, 8, 10, 2, 3, 4, 3, 8, 8, 1, 1, 1, 2, 1, 11, 2, 2, 0]",100.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 4, 2, 2, 1, 2, 3, 12, 2, 8, 2, 7, 3, 6, 6, 9, 3, 4, 5, 3, 8, 11, 1, 1, 1, 2, 1, 6, 3, 2, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]",0.29083991050720215,2.015082836151123,quantile_0.9,"[0, 11, 4, 2, 2, 1, 2, 3, 12, 2, 8, 2, 7, 3, 6, 6, 9, 3, 4, 5, 3, 8, 11, 1, 1, 1, 2, 1, 6, 3, 2, 0]",102.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 5, 2, 1, 1, 3, 2, 10, 3, 7, 2, 6, 3, 6, 9, 11, 3, 4, 2, 5, 4, 6, 2, 1, 1, 1, 1, 8, 5, 1, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 121, 125]",0.29094719886779785,2.5453450679779053,quantile_0.9,"[0, 7, 5, 2, 1, 1, 3, 2, 10, 3, 7, 2, 6, 3, 6, 9, 11, 3, 4, 2, 5, 4, 6, 2, 1, 1, 1, 1, 8, 5, 1, 0]",95.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 4, 2, 2, 1, 1, 2, 10, 2, 6, 5, 5, 3, 7, 9, 6, 3, 4, 2, 2, 7, 9, 2, 1, 1, 2, 1, 8, 5, 1, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]",0.29087281227111816,2.586292028427124,quantile_0.9,"[0, 8, 4, 2, 2, 1, 1, 2, 10, 2, 6, 5, 5, 3, 7, 9, 6, 3, 4, 2, 2, 7, 9, 2, 1, 1, 2, 1, 8, 5, 1, 0]",96.0
j30,44,125.0,reactive_quantile_0.9,2,60,1,True,"[0, 9, 8, 3, 1, 1, 1, 2, 9, 1, 7, 3, 5, 3, 5, 8, 8, 2, 4, 4, 3, 8, 6, 1, 1, 1, 1, 1, 7, 5, 2, 0]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 123, 125]","[0, 0, 13, 2, 121, 19, 72, 120, 49, 102, 0, 44, 105, 32, 65, 81, 21, 67, 61, 32, 76, 116, 105, 100, 40, 39, 74, 93, 21, 8, 122, 125]",0.2908937931060791,2.377290964126587,quantile_0.9,"[0, 9, 8, 3, 1, 1, 1, 2, 9, 1, 7, 3, 5, 3, 5, 8, 8, 2, 4, 4, 3, 8, 6, 1, 1, 1, 1, 1, 7, 5, 2, 0]",94.0
j30,45,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 7, 7, 4, 2, 7, 2, 1, 3, 4, 10, 5, 11, 1, 7, 6, 1, 1, 4, 1, 5, 8, 7, 2, 6, 10, 1, 7, 1, 5, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.6001310348510742,2.101278066635132,quantile_0.9,"[0, 2, 7, 7, 4, 2, 7, 2, 1, 3, 4, 10, 5, 11, 1, 7, 6, 1, 1, 4, 1, 5, 8, 7, 2, 6, 10, 1, 7, 1, 5, 0]",53.0
j30,45,60.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 4, 5, 2, 11, 3, 2, 4, 3, 10, 3, 6, 1, 3, 8, 2, 3, 3, 1, 5, 5, 6, 5, 8, 6, 1, 7, 1, 7, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 48, 19, 38, 46, 56, 12, 60]",0.5863010883331299,2.033254861831665,quantile_0.9,"[0, 2, 4, 4, 5, 2, 11, 3, 2, 4, 3, 10, 3, 6, 1, 3, 8, 2, 3, 3, 1, 5, 5, 6, 5, 8, 6, 1, 7, 1, 7, 0]",50.0
j30,45,60.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 6, 7, 4, 2, 9, 2, 3, 3, 7, 7, 5, 8, 1, 5, 6, 1, 3, 3, 2, 6, 7, 6, 5, 4, 6, 1, 8, 1, 6, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 49, 19, 38, 46, 55, 12, 60]",0.5952811241149902,2.3789989948272705,quantile_0.9,"[0, 1, 6, 7, 4, 2, 9, 2, 3, 3, 7, 7, 5, 8, 1, 5, 6, 1, 3, 3, 2, 6, 7, 6, 5, 4, 6, 1, 8, 1, 6, 0]",52.0
j30,45,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 5, 6, 8, 1, 12, 3, 1, 3, 4, 7, 3, 9, 1, 3, 5, 2, 2, 6, 2, 4, 8, 8, 3, 7, 11, 1, 6, 1, 7, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.5956690311431885,2.035629987716675,quantile_0.9,"[0, 2, 5, 6, 8, 1, 12, 3, 1, 3, 4, 7, 3, 9, 1, 3, 5, 2, 2, 6, 2, 4, 8, 8, 3, 7, 11, 1, 6, 1, 7, 0]",53.0
j30,45,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 7, 8, 2, 11, 1, 2, 3, 7, 8, 2, 11, 1, 5, 9, 2, 2, 2, 1, 6, 8, 5, 2, 5, 10, 1, 7, 1, 4, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.5903019905090332,2.238116979598999,quantile_0.9,"[0, 1, 7, 7, 8, 2, 11, 1, 2, 3, 7, 8, 2, 11, 1, 5, 9, 2, 2, 2, 1, 6, 8, 5, 2, 5, 10, 1, 7, 1, 4, 0]",53.0
j30,45,60.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 7, 4, 6, 1, 10, 3, 3, 3, 4, 8, 4, 8, 1, 3, 6, 1, 1, 2, 1, 3, 6, 6, 3, 8, 8, 1, 6, 1, 4, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 49, 19, 38, 46, 57, 12, 60]",0.5897188186645508,3.330517053604126,quantile_0.9,"[0, 1, 7, 4, 6, 1, 10, 3, 3, 3, 4, 8, 4, 8, 1, 3, 6, 1, 1, 2, 1, 3, 6, 6, 3, 8, 8, 1, 6, 1, 4, 0]",53.0
j30,45,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 4, 7, 2, 7, 3, 2, 7, 7, 9, 4, 11, 1, 3, 8, 2, 1, 5, 2, 4, 8, 5, 3, 4, 11, 1, 9, 1, 5, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.5915989875793457,2.0128331184387207,quantile_0.9,"[0, 2, 4, 4, 7, 2, 7, 3, 2, 7, 7, 9, 4, 11, 1, 3, 8, 2, 1, 5, 2, 4, 8, 5, 3, 4, 11, 1, 9, 1, 5, 0]",52.0
j30,45,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 3, 8, 1, 11, 1, 3, 3, 6, 9, 3, 11, 1, 4, 7, 1, 1, 2, 2, 6, 6, 9, 4, 6, 6, 1, 11, 1, 7, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.5912270545959473,2.5184648036956787,quantile_0.9,"[0, 2, 4, 3, 8, 1, 11, 1, 3, 3, 6, 9, 3, 11, 1, 4, 7, 1, 1, 2, 2, 6, 6, 9, 4, 6, 6, 1, 11, 1, 7, 0]",51.0
j30,45,64.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 7, 6, 2, 7, 1, 1, 6, 3, 7, 4, 10, 1, 7, 8, 1, 3, 5, 1, 5, 8, 8, 4, 8, 10, 1, 6, 1, 7, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.591670036315918,3.12528395652771,quantile_0.9,"[0, 1, 4, 7, 6, 2, 7, 1, 1, 6, 3, 7, 4, 10, 1, 7, 8, 1, 3, 5, 1, 5, 8, 8, 4, 8, 10, 1, 6, 1, 7, 0]",54.0
j30,45,63.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 4, 6, 5, 2, 6, 3, 3, 5, 3, 8, 4, 7, 1, 7, 5, 1, 1, 3, 2, 5, 5, 9, 4, 5, 8, 1, 11, 1, 5, 0]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]","[0, 0, 2, 20, 3, 0, 0, 12, 0, 2, 12, 50, 40, 41, 15, 27, 30, 0, 38, 46, 39, 34, 30, 10, 41, 56, 19, 38, 46, 55, 12, 63]",0.5948259830474854,2.282259941101074,quantile_0.9,"[0, 2, 4, 6, 5, 2, 6, 3, 3, 5, 3, 8, 4, 7, 1, 7, 5, 1, 1, 3, 2, 5, 5, 9, 4, 5, 8, 1, 11, 1, 5, 0]",49.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 1, 2, 6, 8, 3, 5, 2, 2, 6, 10, 5, 3, 2, 3, 4, 2, 11, 6, 7, 6, 2, 8, 9, 1, 1, 5, 1, 10, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7883510589599609,1.6241729259490967,quantile_0.9,"[0, 1, 3, 1, 2, 6, 8, 3, 5, 2, 2, 6, 10, 5, 3, 2, 3, 4, 2, 11, 6, 7, 6, 2, 8, 9, 1, 1, 5, 1, 10, 0]",42.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 2, 3, 5, 6, 3, 5, 5, 3, 6, 7, 2, 2, 3, 2, 2, 3, 9, 6, 4, 3, 4, 9, 6, 1, 1, 4, 1, 9, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7236099243164062,1.7967791557312012,quantile_0.9,"[0, 1, 5, 2, 3, 5, 6, 3, 5, 5, 3, 6, 7, 2, 2, 3, 2, 2, 3, 9, 6, 4, 3, 4, 9, 6, 1, 1, 4, 1, 9, 0]",42.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 3, 8, 9, 4, 2, 2, 3, 8, 7, 4, 5, 2, 6, 3, 5, 8, 6, 4, 3, 4, 7, 8, 1, 1, 7, 1, 9, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7333760261535645,1.6757280826568604,quantile_0.9,"[0, 1, 2, 1, 3, 8, 9, 4, 2, 2, 3, 8, 7, 4, 5, 2, 6, 3, 5, 8, 6, 4, 3, 4, 7, 8, 1, 1, 7, 1, 9, 0]",44.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 2, 5, 5, 5, 4, 4, 5, 5, 6, 9, 2, 4, 4, 2, 2, 5, 7, 5, 6, 3, 2, 11, 9, 1, 1, 5, 1, 10, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7212860584259033,1.884760856628418,quantile_0.9,"[0, 1, 3, 2, 5, 5, 5, 4, 4, 5, 5, 6, 9, 2, 4, 4, 2, 2, 5, 7, 5, 6, 3, 2, 11, 9, 1, 1, 5, 1, 10, 0]",44.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 2, 5, 5, 8, 2, 5, 2, 4, 9, 11, 2, 3, 2, 6, 4, 2, 11, 6, 7, 4, 5, 7, 5, 1, 1, 5, 1, 10, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7273097038269043,1.3331751823425293,quantile_0.9,"[0, 1, 5, 2, 5, 5, 8, 2, 5, 2, 4, 9, 11, 2, 3, 2, 6, 4, 2, 11, 6, 7, 4, 5, 7, 5, 1, 1, 5, 1, 10, 0]",46.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 2, 6, 9, 3, 2, 4, 5, 6, 8, 2, 2, 5, 4, 4, 4, 6, 5, 5, 5, 5, 6, 6, 1, 1, 5, 1, 10, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7343459129333496,1.7671220302581787,quantile_0.9,"[0, 1, 2, 1, 2, 6, 9, 3, 2, 4, 5, 6, 8, 2, 2, 5, 4, 4, 4, 6, 5, 5, 5, 5, 6, 6, 1, 1, 5, 1, 10, 0]",43.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 1, 4, 6, 7, 3, 3, 2, 4, 5, 11, 2, 3, 3, 2, 3, 5, 7, 5, 7, 7, 5, 11, 5, 1, 1, 6, 1, 6, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7252407073974609,1.8246181011199951,quantile_0.9,"[0, 1, 4, 1, 4, 6, 7, 3, 3, 2, 4, 5, 11, 2, 3, 3, 2, 3, 5, 7, 5, 7, 7, 5, 11, 5, 1, 1, 6, 1, 6, 0]",44.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 2, 4, 9, 5, 3, 2, 3, 5, 6, 7, 5, 3, 2, 2, 6, 4, 11, 7, 7, 5, 4, 6, 8, 1, 1, 6, 1, 11, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7262110710144043,1.5483028888702393,quantile_0.9,"[0, 1, 5, 2, 4, 9, 5, 3, 2, 3, 5, 6, 7, 5, 3, 2, 2, 6, 4, 11, 7, 7, 5, 4, 6, 8, 1, 1, 6, 1, 11, 0]",43.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 2, 4, 9, 8, 2, 4, 2, 3, 9, 8, 5, 2, 4, 4, 2, 3, 9, 4, 3, 7, 3, 8, 6, 1, 1, 3, 1, 10, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7273948192596436,1.7037699222564697,quantile_0.9,"[0, 1, 3, 2, 4, 9, 8, 2, 4, 2, 3, 9, 8, 5, 2, 4, 4, 2, 3, 9, 4, 3, 7, 3, 8, 6, 1, 1, 3, 1, 10, 0]",42.0
j30,46,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 1, 3, 7, 9, 2, 5, 4, 5, 8, 9, 5, 4, 5, 5, 6, 5, 8, 8, 7, 3, 5, 9, 5, 1, 1, 6, 1, 11, 0]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 54, 5, 56]","[0, 0, 0, 33, 9, 9, 0, 21, 5, 27, 16, 16, 14, 9, 25, 36, 39, 42, 36, 44, 26, 20, 36, 34, 45, 44, 55, 43, 26, 35, 5, 56]",0.7241909503936768,0.9722187519073486,quantile_0.9,"[0, 1, 5, 1, 3, 7, 9, 2, 5, 4, 5, 8, 9, 5, 4, 5, 5, 6, 5, 8, 8, 7, 3, 5, 9, 5, 1, 1, 6, 1, 11, 0]",48.0
j30,47,51.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 2, 1, 1, 4, 2, 11, 2, 1, 1, 6, 1, 8, 1, 2, 9, 12, 3, 8, 1, 1, 5, 2, 1, 1, 7, 1, 2, 4, 4, 0]","[0, 11, 7, 12, 23, 0, 14, 0, 13, 7, 0, 2, 11, 9, 9, 38, 16, 39, 40, 26, 17, 48, 32, 23, 40, 46, 25, 26, 11, 28, 33, 50]","[0, 11, 7, 12, 23, 0, 14, 0, 13, 7, 0, 2, 11, 9, 9, 38, 16, 39, 40, 26, 17, 24, 32, 23, 22, 25, 25, 26, 11, 28, 33, 49]",0.2590610980987549,1.3437330722808838,quantile_0.9,"[0, 11, 2, 1, 1, 4, 2, 11, 2, 1, 1, 6, 1, 8, 1, 2, 9, 12, 3, 8, 1, 1, 5, 2, 1, 1, 7, 1, 2, 4, 4, 0]",46.0
