instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 3, 7, 6, 1, 1, 5, 6, 2, 2, 1, 2, 3, 5, 10, 8, 9, 6, 7, 2, 1, 2, 7, 1, 5, 5, 6, 5, 6, 1, 12, 4, 5, 12, 2, 8, 1, 5, 1, 11, 3, 8, 5, 3, 7, 1, 8, 2, 5, 1, 1, 0]",SAA,5,96.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 3, 12, 12, 1, 1, 2, 5, 2, 2, 2, 3, 5, 2, 6, 11, 9, 11, 6, 1, 2, 5, 3, 1, 7, 7, 7, 8, 12, 1, 10, 7, 3, 6, 1, 6, 1, 2, 1, 11, 4, 9, 6, 4, 5, 1, 8, 1, 2, 1, 1, 0]",SAA,5,100.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 1, 7, 12, 1, 1, 6, 6, 1, 1, 2, 4, 6, 2, 8, 8, 5, 7, 6, 3, 1, 4, 3, 1, 5, 5, 8, 4, 12, 1, 11, 4, 4, 7, 2, 8, 1, 4, 1, 6, 5, 5, 6, 3, 6, 1, 9, 2, 3, 1, 3, 0]",SAA,5,95.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 2, 10, 10, 1, 1, 5, 5, 2, 2, 1, 5, 3, 4, 11, 11, 9, 11, 4, 2, 1, 5, 4, 1, 5, 3, 4, 8, 8, 1, 11, 6, 2, 8, 1, 4, 1, 5, 1, 9, 3, 6, 7, 7, 8, 1, 6, 3, 2, 1, 2, 0]",SAA,5,97.0
ubo50,15,proactive_SAA,60,True,103.0,21.651887893676758,0.00081634521484375,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 1, 8, 10, 1, 1, 4, 5, 2, 2, 1, 2, 6, 3, 8, 7, 5, 10, 7, 1, 2, 4, 7, 1, 8, 6, 7, 7, 9, 1, 8, 6, 4, 9, 2, 8, 1, 5, 1, 8, 2, 9, 5, 6, 8, 1, 6, 2, 4, 1, 3, 0]",SAA,5,95.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 2, 7, 6, 1, 1, 4, 7, 1, 1, 3, 3, 6, 2, 10, 10, 6, 9, 5, 1, 1, 3, 5, 1, 5, 3, 4, 6, 12, 1, 10, 4, 4, 6, 1, 4, 1, 5, 1, 7, 2, 9, 8, 5, 8, 1, 10, 3, 5, 1, 2, 0]",SAA,5,95.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 3, 10, 9, 1, 1, 2, 5, 1, 1, 3, 6, 3, 3, 10, 7, 7, 11, 6, 3, 2, 6, 6, 1, 8, 7, 4, 7, 8, 1, 10, 6, 2, 8, 1, 7, 1, 2, 1, 11, 3, 7, 6, 6, 7, 1, 6, 2, 3, 1, 1, 0]",SAA,5,97.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 2, 9, 9, 1, 1, 3, 7, 2, 1, 1, 4, 6, 4, 6, 8, 9, 9, 8, 3, 2, 2, 7, 1, 6, 5, 8, 5, 8, 1, 11, 4, 3, 7, 1, 8, 1, 6, 1, 8, 4, 8, 6, 7, 5, 1, 6, 3, 5, 1, 3, 0]",SAA,5,96.0
ubo50,15,proactive_SAA,60,False,inf,21.651887893676758,inf,"[0, 6, 0, 0, 39, 25, 67, 15, 94, 62, 26, 9, 96, 2, 49, 9, 30, 49, 85, 60, 27, 79, 86, 63, 28, 53, 66, 96, 14, 9, 69, 0, 63, 32, 64, 20, 49, 34, 60, 50, 27, 40, 67, 76, 93, 100, 93, 82, 44, 66, 100, 103]","[0, 1, 7, 9, 1, 1, 3, 6, 1, 2, 2, 6, 2, 5, 6, 10, 7, 9, 5, 2, 1, 6, 3, 1, 6, 4, 7, 4, 7, 1, 6, 5, 4, 10, 1, 7, 1, 4, 1, 8, 4, 5, 7, 3, 9, 1, 11, 2, 3, 1, 1, 0]",SAA,5,94.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 11, 5, 8, 6, 2, 9, 3, 6, 3, 5, 9, 6, 7, 4, 2, 1, 2, 8, 6, 6, 1, 1, 8, 7, 1, 11, 1, 4, 9, 4, 3, 1, 4, 1, 2, 2, 5, 4, 7, 1, 4, 7, 3, 6, 1, 6, 8, 8, 5, 5, 0]",SAA,5,127.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 12, 5, 5, 7, 1, 6, 3, 9, 7, 6, 9, 2, 11, 5, 3, 1, 2, 6, 6, 4, 2, 1, 8, 5, 1, 7, 1, 3, 8, 7, 5, 1, 5, 2, 1, 1, 4, 5, 8, 1, 5, 6, 6, 8, 1, 12, 5, 6, 5, 6, 0]",SAA,5,126.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 11, 5, 4, 6, 2, 11, 4, 10, 5, 8, 8, 5, 11, 2, 5, 1, 2, 10, 6, 7, 2, 1, 6, 7, 1, 8, 1, 4, 9, 4, 3, 1, 4, 1, 1, 1, 4, 7, 7, 1, 8, 4, 2, 8, 1, 9, 6, 8, 8, 9, 0]",SAA,5,125.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 8, 4, 4, 7, 3, 12, 4, 8, 3, 5, 7, 6, 6, 4, 3, 2, 2, 8, 3, 7, 1, 1, 6, 3, 1, 7, 2, 2, 6, 6, 3, 1, 5, 1, 2, 1, 8, 6, 11, 1, 4, 6, 2, 9, 1, 7, 7, 11, 8, 5, 0]",SAA,5,125.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 11, 2, 7, 7, 2, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 1, 6, 3, 11, 1, 7, 3, 2, 10, 1, 11, 7, 7, 4, 9, 0]",SAA,5,129.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 9, 2, 5, 8, 1, 10, 5, 9, 6, 7, 8, 4, 9, 4, 5, 2, 2, 12, 6, 6, 1, 1, 10, 7, 1, 6, 2, 5, 5, 6, 3, 1, 4, 1, 1, 1, 4, 5, 7, 1, 8, 3, 6, 10, 1, 12, 6, 9, 5, 9, 0]",SAA,5,128.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 12, 3, 6, 11, 3, 7, 4, 6, 3, 6, 9, 3, 6, 4, 5, 1, 2, 7, 2, 7, 2, 1, 8, 6, 1, 10, 2, 6, 8, 3, 2, 1, 4, 1, 1, 2, 8, 4, 11, 1, 8, 4, 4, 11, 1, 8, 9, 11, 7, 9, 0]",SAA,5,126.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 10, 2, 7, 8, 1, 11, 5, 10, 5, 7, 5, 4, 7, 5, 4, 1, 2, 7, 6, 4, 2, 1, 9, 4, 1, 8, 2, 2, 7, 7, 2, 1, 6, 1, 2, 1, 8, 6, 6, 1, 8, 5, 4, 10, 1, 7, 7, 11, 5, 6, 0]",SAA,5,127.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 7, 2, 8, 10, 3, 8, 5, 7, 7, 4, 5, 5, 8, 2, 3, 2, 2, 7, 4, 7, 2, 1, 12, 3, 1, 9, 1, 6, 7, 6, 3, 1, 5, 1, 1, 1, 6, 4, 9, 1, 4, 4, 2, 11, 1, 8, 7, 10, 7, 7, 0]",SAA,5,130.0
ubo50,16,proactive_SAA,60,False,inf,7.233274936676025,inf,"[0, 0, 2, 22, 40, 0, 11, 0, 96, 100, 73, 40, 85, 17, 95, 71, 68, 121, 59, 49, 62, 48, 95, 30, 86, 106, 125, 106, 112, 8, 98, 76, 81, 3, 94, 96, 39, 22, 53, 28, 17, 42, 105, 123, 81, 82, 107, 30, 108, 128, 90, 135]","[0, 8, 4, 4, 11, 3, 6, 2, 11, 4, 4, 7, 5, 6, 4, 2, 2, 2, 9, 5, 3, 1, 1, 9, 4, 1, 12, 1, 2, 6, 7, 4, 1, 7, 1, 2, 1, 6, 4, 8, 1, 4, 6, 5, 8, 1, 12, 5, 12, 4, 5, 0]",SAA,5,129.0
ubo50,17,proactive_SAA,60,True,119.0,26.895006895065308,0.0008111000061035156,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 3, 6, 2, 3, 6, 9, 3, 6, 4, 8, 11, 1, 4, 3, 1, 1, 3, 4, 6, 2, 1, 6, 10, 5, 1, 2, 4, 4, 1, 3, 3, 2, 1, 11, 1, 6, 3, 6, 8, 5, 1, 5, 11, 9, 3, 5, 4, 1, 5, 3, 0]",SAA,5,102.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 3, 4, 3, 6, 9, 6, 4, 9, 7, 6, 10, 1, 3, 5, 2, 1, 1, 6, 3, 2, 3, 6, 7, 3, 3, 2, 6, 8, 2, 3, 3, 2, 1, 6, 1, 7, 4, 7, 7, 8, 3, 5, 6, 7, 2, 7, 4, 1, 3, 2, 0]",SAA,5,103.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 4, 7, 3, 5, 9, 9, 6, 11, 3, 7, 10, 1, 4, 2, 2, 2, 2, 6, 3, 1, 1, 6, 6, 5, 1, 2, 4, 4, 1, 2, 2, 1, 1, 10, 2, 9, 3, 6, 6, 7, 2, 7, 10, 10, 3, 6, 4, 2, 4, 3, 0]",SAA,5,107.0
ubo50,17,proactive_SAA,60,True,120.0,26.895006895065308,0.0007779598236083984,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 4, 5, 5, 3, 6, 8, 7, 12, 3, 5, 8, 2, 3, 2, 1, 1, 2, 2, 3, 2, 1, 5, 9, 4, 2, 3, 7, 8, 2, 4, 3, 1, 1, 9, 2, 5, 5, 7, 6, 8, 2, 5, 11, 6, 2, 7, 5, 2, 5, 2, 0]",SAA,5,108.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 2, 3, 2, 5, 8, 10, 5, 12, 3, 7, 9, 2, 3, 3, 1, 1, 1, 2, 6, 2, 3, 8, 8, 3, 2, 1, 3, 8, 2, 4, 5, 2, 1, 6, 1, 8, 2, 7, 6, 8, 1, 8, 9, 9, 3, 7, 7, 2, 5, 3, 0]",SAA,5,107.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 2, 6, 4, 7, 9, 6, 6, 9, 3, 7, 11, 3, 4, 5, 2, 2, 2, 2, 4, 1, 3, 4, 8, 4, 1, 1, 7, 8, 1, 3, 5, 2, 1, 7, 1, 6, 4, 11, 5, 4, 1, 7, 10, 7, 3, 4, 4, 2, 3, 1, 0]",SAA,5,104.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 2, 6, 5, 5, 8, 10, 7, 9, 3, 4, 6, 3, 4, 5, 2, 1, 3, 3, 6, 2, 3, 6, 11, 7, 2, 3, 6, 8, 1, 2, 5, 1, 1, 10, 2, 8, 6, 8, 7, 4, 2, 7, 7, 9, 3, 4, 5, 1, 3, 2, 0]",SAA,5,106.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 4, 3, 4, 7, 5, 12, 5, 10, 6, 8, 12, 1, 3, 4, 2, 1, 3, 4, 4, 1, 2, 6, 11, 4, 2, 2, 3, 8, 1, 4, 4, 2, 1, 7, 1, 5, 2, 12, 7, 6, 1, 6, 9, 7, 2, 6, 8, 2, 4, 1, 0]",SAA,5,105.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 5, 3, 2, 5, 8, 11, 4, 7, 7, 8, 6, 3, 3, 4, 2, 2, 3, 2, 3, 2, 1, 6, 8, 7, 3, 3, 5, 6, 1, 3, 4, 2, 1, 6, 1, 6, 2, 8, 7, 4, 3, 9, 9, 9, 1, 7, 5, 1, 4, 1, 0]",SAA,5,103.0
ubo50,17,proactive_SAA,60,False,inf,26.895006895065308,inf,"[0, 0, 0, 0, 17, 0, 9, 58, 85, 76, 50, 28, 23, 10, 40, 88, 28, 64, 107, 33, 7, 73, 93, 50, 21, 82, 61, 113, 102, 6, 45, 45, 105, 64, 71, 43, 49, 67, 52, 9, 26, 59, 97, 65, 76, 116, 108, 90, 114, 39, 7, 119]","[0, 4, 4, 4, 7, 7, 9, 7, 11, 7, 6, 12, 2, 4, 4, 2, 2, 1, 5, 5, 1, 3, 4, 6, 3, 1, 3, 5, 8, 1, 5, 2, 2, 1, 8, 2, 7, 6, 7, 7, 5, 2, 6, 8, 12, 1, 5, 4, 1, 5, 3, 0]",SAA,5,107.0
ubo50,18,proactive_SAA,60,True,166.0,4.131893873214722,0.0008568763732910156,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 6, 10, 2, 3, 1, 8, 3, 2, 3, 1, 1, 2, 1, 11, 10, 4, 1, 1, 7, 1, 10, 8, 2, 7, 9, 3, 6, 8, 3, 2, 5, 3, 3, 1, 1, 7, 5, 3, 3, 9, 4, 1, 2, 1, 2, 9, 6, 5, 1, 2, 0]",SAA,5,151.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 6, 11, 3, 3, 1, 8, 7, 2, 3, 1, 2, 1, 1, 8, 10, 3, 2, 2, 6, 1, 8, 5, 2, 6, 7, 5, 6, 5, 2, 3, 6, 3, 6, 1, 1, 9, 5, 5, 3, 5, 5, 1, 4, 2, 2, 7, 7, 8, 1, 4, 0]",SAA,5,157.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 3, 6, 5, 3, 1, 6, 6, 2, 2, 1, 2, 2, 1, 12, 10, 5, 1, 2, 8, 1, 11, 5, 5, 9, 8, 2, 8, 8, 3, 1, 9, 3, 2, 1, 1, 11, 6, 5, 7, 6, 4, 1, 2, 1, 1, 10, 4, 8, 1, 3, 0]",SAA,5,157.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 7, 7, 2, 4, 1, 8, 4, 4, 6, 1, 1, 2, 1, 8, 8, 3, 2, 1, 7, 1, 6, 6, 4, 9, 5, 4, 5, 6, 3, 2, 9, 3, 2, 1, 1, 11, 4, 3, 3, 6, 6, 1, 3, 2, 1, 11, 8, 8, 1, 5, 0]",SAA,5,164.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 3, 9, 5, 2, 1, 8, 4, 4, 6, 1, 2, 1, 1, 11, 6, 6, 2, 2, 5, 1, 11, 5, 2, 7, 8, 2, 6, 4, 5, 2, 6, 3, 6, 1, 1, 9, 4, 4, 3, 9, 5, 1, 6, 1, 1, 6, 7, 4, 1, 2, 0]",SAA,5,153.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 7, 11, 4, 3, 1, 5, 7, 5, 2, 1, 2, 1, 1, 10, 10, 6, 1, 2, 8, 1, 9, 7, 5, 8, 9, 5, 6, 8, 6, 1, 8, 1, 5, 1, 1, 11, 5, 5, 3, 7, 5, 1, 4, 1, 1, 7, 8, 4, 1, 6, 0]",SAA,5,157.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 7, 7, 5, 5, 1, 6, 7, 4, 3, 1, 1, 2, 1, 12, 7, 3, 1, 1, 9, 1, 7, 5, 4, 5, 8, 3, 4, 8, 5, 3, 8, 1, 6, 1, 1, 9, 4, 2, 3, 9, 4, 1, 6, 2, 1, 11, 6, 8, 1, 5, 0]",SAA,5,160.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 7, 10, 2, 5, 1, 7, 7, 5, 5, 1, 1, 1, 1, 12, 9, 3, 2, 2, 7, 1, 7, 8, 4, 5, 6, 2, 5, 7, 5, 2, 7, 3, 2, 1, 1, 8, 8, 4, 3, 7, 7, 1, 5, 1, 1, 9, 4, 8, 1, 4, 0]",SAA,5,155.0
ubo50,18,proactive_SAA,60,False,inf,4.131893873214722,inf,"[0, 0, 0, 23, 29, 0, 117, 116, 50, 0, 26, 2, 153, 20, 29, 97, 60, 54, 21, 86, 82, 107, 138, 0, 41, 9, 4, 41, 108, 55, 133, 154, 93, 79, 151, 55, 68, 21, 56, 61, 77, 92, 136, 9, 126, 87, 28, 47, 39, 127, 161, 166]","[0, 5, 10, 3, 4, 1, 6, 4, 3, 2, 1, 2, 1, 1, 11, 10, 7, 1, 1, 8, 1, 7, 9, 2, 5, 8, 4, 8, 5, 5, 2, 6, 3, 6, 1, 1, 11, 4, 5, 3, 9, 5, 1, 5, 2, 2, 7, 8, 8, 1, 2, 0]",SAA,5,158.0
