,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
4380,j3044_9,0,60,52,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.044200897216796875,0.06341910362243652
4381,j3044_9,1,63,59,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.04337120056152344,0.05857205390930176
4382,j3044_9,2,65,50,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.043328046798706055,0.05763697624206543
4383,j3044_9,3,60,55,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.0438380241394043,0.057625770568847656
4384,j3044_9,4,56,54,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.04411482810974121,0.06101799011230469
4385,j3044_9,5,64,56,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.04418778419494629,0.06069326400756836
4386,j3044_9,6,60,59,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.04396390914916992,0.06035614013671875
4387,j3044_9,7,59,51,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.04421687126159668,0.05996584892272949
4388,j3044_9,8,61,54,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.04449796676635742,0.06400585174560547
4389,j3044_9,9,58,53,0.06657624244689941,0.034993886947631836,0.3564169406890869,0.043788909912109375,0.05841779708862305
4390,j3044_10,0,64,60,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04188418388366699,0.05919003486633301
4391,j3044_10,1,64,63,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04243302345275879,0.057855844497680664
4392,j3044_10,2,60,58,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04229283332824707,0.05787205696105957
4393,j3044_10,3,56,50,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04208087921142578,0.057569026947021484
4394,j3044_10,4,53,53,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04208207130432129,0.057878971099853516
4395,j3044_10,5,59,57,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04235506057739258,0.057775020599365234
4396,j3044_10,6,57,55,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04213309288024902,0.05811595916748047
4397,j3044_10,7,68,68,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04245281219482422,0.060090065002441406
4398,j3044_10,8,64,64,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.04220914840698242,0.057846784591674805
4399,j3044_10,9,66,64,0.06038403511047363,0.033247947692871094,0.34392881393432617,0.0433650016784668,0.070098876953125
4400,j3045_1,0,80,77,1.679154872894287,0.04262399673461914,0.3217449188232422,0.04850411415100098,0.9509880542755127
4401,j3045_1,1,80,80,1.679154872894287,0.04262399673461914,0.3217449188232422,0.048944711685180664,0.8701748847961426
4402,j3045_1,2,76,71,1.679154872894287,0.04262399673461914,0.3217449188232422,0.04900693893432617,0.7854127883911133
4403,j3045_1,3,78,73,1.679154872894287,0.04262399673461914,0.3217449188232422,0.050325870513916016,0.46367716789245605
4404,j3045_1,4,76,74,1.679154872894287,0.04262399673461914,0.3217449188232422,0.051458120346069336,0.7355279922485352
4405,j3045_1,5,81,77,1.679154872894287,0.04262399673461914,0.3217449188232422,0.04890799522399902,0.9447810649871826
4406,j3045_1,6,80,77,1.679154872894287,0.04262399673461914,0.3217449188232422,0.04950404167175293,0.8833200931549072
4407,j3045_1,7,67,65,1.679154872894287,0.04262399673461914,0.3217449188232422,0.049317121505737305,1.4587688446044922
4408,j3045_1,8,72,68,1.679154872894287,0.04262399673461914,0.3217449188232422,0.04917097091674805,0.8729918003082275
4409,j3045_1,9,82,81,1.679154872894287,0.04262399673461914,0.3217449188232422,0.04887580871582031,1.184358835220337
4410,j3045_2,0,102,98,5.176176071166992,0.05549883842468262,0.46947288513183594,0.05001115798950195,5.107067108154297
4411,j3045_2,1,90,86,5.176176071166992,0.05549883842468262,0.46947288513183594,0.04994821548461914,2.1138110160827637
4412,j3045_2,2,106,106,5.176176071166992,0.05549883842468262,0.46947288513183594,0.050219058990478516,4.514142990112305
4413,j3045_2,3,92,92,5.176176071166992,0.05549883842468262,0.46947288513183594,0.049855947494506836,5.039919137954712
4414,j3045_2,4,101,99,5.176176071166992,0.05549883842468262,0.46947288513183594,0.04993796348571777,2.5491409301757812
4415,j3045_2,5,89,88,5.176176071166992,0.05549883842468262,0.46947288513183594,0.04983401298522949,2.250850200653076
4416,j3045_2,6,96,96,5.176176071166992,0.05549883842468262,0.46947288513183594,0.050047874450683594,2.2078282833099365
4417,j3045_2,7,93,93,5.176176071166992,0.05549883842468262,0.46947288513183594,0.05005002021789551,2.170306921005249
4418,j3045_2,8,90,89,5.176176071166992,0.05549883842468262,0.46947288513183594,0.04971814155578613,4.439332008361816
4419,j3045_2,9,96,94,5.176176071166992,0.05549883842468262,0.46947288513183594,0.04997110366821289,3.110137939453125
4420,j3045_3,0,106,104,1.651865005493164,0.04832100868225098,0.4855921268463135,0.06294608116149902,2.0046122074127197
4421,j3045_3,1,92,91,1.651865005493164,0.04832100868225098,0.4855921268463135,0.0496671199798584,0.6000652313232422
4422,j3045_3,2,94,88,1.651865005493164,0.04832100868225098,0.4855921268463135,0.05052685737609863,0.8222038745880127
4423,j3045_3,3,98,95,1.651865005493164,0.04832100868225098,0.4855921268463135,0.04989171028137207,0.9883432388305664
4424,j3045_3,4,97,95,1.651865005493164,0.04832100868225098,0.4855921268463135,0.04980301856994629,1.3108432292938232
4425,j3045_3,5,100,96,1.651865005493164,0.04832100868225098,0.4855921268463135,0.05088996887207031,1.4548218250274658
4426,j3045_3,6,97,96,1.651865005493164,0.04832100868225098,0.4855921268463135,0.04954695701599121,0.6567528247833252
4427,j3045_3,7,95,94,1.651865005493164,0.04832100868225098,0.4855921268463135,0.05052304267883301,1.2917280197143555
4428,j3045_3,8,101,95,1.651865005493164,0.04832100868225098,0.4855921268463135,0.05058884620666504,1.047511100769043
4429,j3045_3,9,87,87,1.651865005493164,0.04832100868225098,0.4855921268463135,0.050927162170410156,2.503941297531128
4430,j3045_4,0,77,76,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.0514826774597168,0.6369459629058838
4431,j3045_4,1,66,63,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04814314842224121,0.37898898124694824
4432,j3045_4,2,75,72,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.048306941986083984,0.246337890625
4433,j3045_4,3,71,68,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04732203483581543,0.4704160690307617
4434,j3045_4,4,77,69,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04785799980163574,0.3127410411834717
4435,j3045_4,5,77,75,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04859471321105957,0.1712038516998291
4436,j3045_4,6,73,68,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04761815071105957,0.7084591388702393
4437,j3045_4,7,73,66,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04745316505432129,0.683952808380127
4438,j3045_4,8,73,69,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04964709281921387,0.4857511520385742
4439,j3045_4,9,76,71,0.7691168785095215,0.04413604736328125,0.4315659999847412,0.04900813102722168,0.17954301834106445
4440,j3045_5,0,75,65,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.04893612861633301,0.13901710510253906
4441,j3045_5,1,74,73,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.049266815185546875,0.4513227939605713
4442,j3045_5,2,69,67,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.048284053802490234,0.20401716232299805
4443,j3045_5,3,83,78,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.048449039459228516,0.1439218521118164
4444,j3045_5,4,71,68,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.0484311580657959,0.17909932136535645
4445,j3045_5,5,68,64,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.04841804504394531,0.3838040828704834
4446,j3045_5,6,65,59,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.04844212532043457,0.2526836395263672
4447,j3045_5,7,79,78,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.0483241081237793,0.33548903465270996
4448,j3045_5,8,74,67,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.04846906661987305,0.7857728004455566
4449,j3045_5,9,69,66,0.6307477951049805,0.044413089752197266,0.33728599548339844,0.0483400821685791,0.2758519649505615
4450,j3045_6,0,115,111,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05135679244995117,2.234518051147461
4451,j3045_6,1,110,109,9.704968929290771,0.3829629421234131,0.44361376762390137,0.11496186256408691,1.994499683380127
4452,j3045_6,2,111,110,9.704968929290771,0.3829629421234131,0.44361376762390137,0.050425052642822266,4.53067684173584
4453,j3045_6,3,118,118,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05150413513183594,2.1451809406280518
4454,j3045_6,4,111,110,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05219006538391113,1.9224989414215088
4455,j3045_6,5,110,109,9.704968929290771,0.3829629421234131,0.44361376762390137,0.0520319938659668,2.440703868865967
4456,j3045_6,6,112,112,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05056595802307129,4.365319013595581
4457,j3045_6,7,106,105,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05033397674560547,4.682922840118408
4458,j3045_6,8,115,114,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05356621742248535,5.058152914047241
4459,j3045_6,9,109,109,9.704968929290771,0.3829629421234131,0.44361376762390137,0.05142712593078613,6.378735780715942
4460,j3045_7,0,93,92,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.05022001266479492,0.1206059455871582
4461,j3045_7,1,88,84,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.08800530433654785,0.12324810028076172
4462,j3045_7,2,98,95,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.051167964935302734,0.3643200397491455
4463,j3045_7,3,91,87,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.05033230781555176,0.10980510711669922
4464,j3045_7,4,89,88,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.04989790916442871,0.2761261463165283
4465,j3045_7,5,87,85,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.09192705154418945,0.12942004203796387
4466,j3045_7,6,91,89,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.05022573471069336,0.19056272506713867
4467,j3045_7,7,89,86,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.05022597312927246,0.12346792221069336
4468,j3045_7,8,92,83,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.04965972900390625,0.16421079635620117
4469,j3045_7,9,96,94,0.2077629566192627,0.0498349666595459,0.45413827896118164,0.04972481727600098,0.14559006690979004
4470,j3045_8,0,84,84,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.04940485954284668,0.5475499629974365
4471,j3045_8,1,90,90,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.04976701736450195,0.9227149486541748
4472,j3045_8,2,90,89,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.0501408576965332,1.0539488792419434
4473,j3045_8,3,82,79,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05008196830749512,0.30704307556152344
4474,j3045_8,4,83,82,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05221199989318848,0.49859118461608887
4475,j3045_8,5,86,84,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05176901817321777,0.6319746971130371
4476,j3045_8,6,88,85,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05157613754272461,0.7296009063720703
4477,j3045_8,7,84,84,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05013775825500488,0.5613510608673096
4478,j3045_8,8,84,83,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05066323280334473,0.6998162269592285
4479,j3045_8,9,87,87,1.0031089782714844,0.04697108268737793,0.32257795333862305,0.05762362480163574,1.0272631645202637
4480,j3045_9,0,74,69,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.04971432685852051,0.21907615661621094
4481,j3045_9,1,70,68,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.04981708526611328,0.13473892211914062
4482,j3045_9,2,73,71,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.04930615425109863,0.2480471134185791
4483,j3045_9,3,73,66,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.05095720291137695,0.1758861541748047
4484,j3045_9,4,71,67,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.050733089447021484,0.15849900245666504
4485,j3045_9,5,66,62,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.049941062927246094,0.18446969985961914
4486,j3045_9,6,65,64,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.049539804458618164,0.18247675895690918
4487,j3045_9,7,65,62,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.04963374137878418,0.16412806510925293
4488,j3045_9,8,63,61,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.05037999153137207,0.2562422752380371
4489,j3045_9,9,68,62,0.6337249279022217,0.07204627990722656,0.36876392364501953,0.0492548942565918,0.24585318565368652
4490,j3045_10,0,85,83,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.048793792724609375,0.7728610038757324
4491,j3045_10,1,82,74,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.048924922943115234,0.8330411911010742
4492,j3045_10,2,81,76,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.0488896369934082,0.4822971820831299
4493,j3045_10,3,80,76,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.0490872859954834,0.5788319110870361
4494,j3045_10,4,91,89,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.04998922348022461,0.6060347557067871
4495,j3045_10,5,95,91,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.0506291389465332,0.5902009010314941
4496,j3045_10,6,92,89,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.04905200004577637,0.8042240142822266
4497,j3045_10,7,91,87,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.04903125762939453,0.7372820377349854
4498,j3045_10,8,82,80,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.05042624473571777,0.4582531452178955
4499,j3045_10,9,90,82,0.9435982704162598,0.04602193832397461,0.3577761650085449,0.04930400848388672,0.35335302352905273
4500,j3046_1,0,56,54,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.046726226806640625,0.06401610374450684
4501,j3046_1,1,54,51,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.0727841854095459,0.06656002998352051
4502,j3046_1,2,53,52,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.0471949577331543,0.06025409698486328
4503,j3046_1,3,54,54,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.04938793182373047,0.06155705451965332
4504,j3046_1,4,46,46,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.04617714881896973,0.06462574005126953
4505,j3046_1,5,48,48,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.04701113700866699,0.0630960464477539
4506,j3046_1,6,56,54,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.046509742736816406,0.0648190975189209
4507,j3046_1,7,52,50,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.04762721061706543,0.06333112716674805
4508,j3046_1,8,47,45,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.04627203941345215,0.06075596809387207
4509,j3046_1,9,60,58,0.06541299819946289,0.04412698745727539,0.4026961326599121,0.04983210563659668,0.06476211547851562
4510,j3046_2,0,69,63,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04770517349243164,0.07424378395080566
4511,j3046_2,1,67,64,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04866623878479004,0.22237396240234375
4512,j3046_2,2,67,56,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04726886749267578,0.0696558952331543
4513,j3046_2,3,61,57,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04648399353027344,0.06607413291931152
4514,j3046_2,4,66,61,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04711484909057617,0.4296436309814453
4515,j3046_2,5,67,58,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04687190055847168,0.06476902961730957
4516,j3046_2,6,68,60,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.051750898361206055,0.14756512641906738
4517,j3046_2,7,67,64,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04616093635559082,0.10364890098571777
4518,j3046_2,8,61,58,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04746603965759277,0.09129691123962402
4519,j3046_2,9,58,55,0.0829000473022461,0.040283918380737305,0.4031491279602051,0.04735517501831055,0.06821608543395996
4520,j3046_3,0,68,57,0.1716609001159668,0.04174399375915527,0.3364522457122803,0.06182098388671875,0.2897160053253174
4521,j3046_3,1,60,57,0.1716609001159668,0.04174399375915527,0.3364522457122803,0.04778599739074707,0.12751007080078125
