,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
3018,j3031_2,8,72,55,0.05911588668823242,0.0359039306640625,0.31330204010009766,0.10403704643249512,0.06057095527648926
3019,j3031_2,9,80,59,0.05911588668823242,0.0359039306640625,0.31330204010009766,0.10421991348266602,0.057691097259521484
3020,j3031_3,0,76,50,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.09833288192749023,0.058297157287597656
3021,j3031_3,1,80,54,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.09925293922424316,0.05993795394897461
3022,j3031_3,2,82,46,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.10022616386413574,0.05918288230895996
3023,j3031_3,3,82,49,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.0999748706817627,0.058281898498535156
3024,j3031_3,4,84,56,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.10146903991699219,0.05913376808166504
3025,j3031_3,5,87,55,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.09910178184509277,0.05877876281738281
3026,j3031_3,6,90,62,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.10016322135925293,0.05998706817626953
3027,j3031_3,7,80,49,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.09916806221008301,0.05880594253540039
3028,j3031_3,8,77,53,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.09873318672180176,0.05836892127990723
3029,j3031_3,9,82,54,0.05945587158203125,0.032763004302978516,0.3013942241668701,0.09898996353149414,0.059195756912231445
3030,j3031_4,0,59,43,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10376405715942383,0.0628817081451416
3031,j3031_4,1,65,43,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10375499725341797,0.058344125747680664
3032,j3031_4,2,66,48,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10376715660095215,0.05798506736755371
3033,j3031_4,3,67,46,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.11019587516784668,0.05859565734863281
3034,j3031_4,4,57,42,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10111808776855469,0.05803823471069336
3035,j3031_4,5,60,42,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10322213172912598,0.05846762657165527
3036,j3031_4,6,62,43,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10252189636230469,0.05789375305175781
3037,j3031_4,7,63,45,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10215020179748535,0.05805706977844238
3038,j3031_4,8,71,49,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10371279716491699,0.05865287780761719
3039,j3031_4,9,61,42,0.05934500694274902,0.035722970962524414,0.31595706939697266,0.10130000114440918,0.05795598030090332
3040,j3031_5,0,62,43,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10595583915710449,0.058779001235961914
3041,j3031_5,1,61,42,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10724687576293945,0.05890822410583496
3042,j3031_5,2,57,43,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10428476333618164,0.05849909782409668
3043,j3031_5,3,60,46,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10524702072143555,0.06046319007873535
3044,j3031_5,4,62,45,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10774016380310059,0.05765700340270996
3045,j3031_5,5,56,44,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10579776763916016,0.058988094329833984
3046,j3031_5,6,55,44,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10419201850891113,0.05838799476623535
3047,j3031_5,7,64,45,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10506606101989746,0.057951927185058594
3048,j3031_5,8,63,44,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10637211799621582,0.06013965606689453
3049,j3031_5,9,68,46,0.06276106834411621,0.32994818687438965,0.3331310749053955,0.10658097267150879,0.05824708938598633
3050,j3031_6,0,58,45,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10470104217529297,0.05785703659057617
3051,j3031_6,1,63,50,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10506486892700195,0.05770397186279297
3052,j3031_6,2,61,46,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10684800148010254,0.059400081634521484
3053,j3031_6,3,53,43,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10463690757751465,0.05777597427368164
3054,j3031_6,4,66,51,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10395383834838867,0.058500051498413086
3055,j3031_6,5,55,44,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10611391067504883,0.058297157287597656
3056,j3031_6,6,62,47,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.1052548885345459,0.05763816833496094
3057,j3031_6,7,56,40,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10436582565307617,0.05815386772155762
3058,j3031_6,8,64,50,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.10667204856872559,0.05827903747558594
3059,j3031_6,9,62,48,0.05933117866516113,0.038169145584106445,0.32249879837036133,0.1047670841217041,0.05805087089538574
3060,j3031_7,0,78,55,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10488128662109375,0.05822610855102539
3061,j3031_7,1,86,61,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10539007186889648,0.05810809135437012
3062,j3031_7,2,86,59,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10508990287780762,0.05921792984008789
3063,j3031_7,3,81,55,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10565686225891113,0.05796408653259277
3064,j3031_7,4,71,49,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10543680191040039,0.05861234664916992
3065,j3031_7,5,84,54,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10529708862304688,0.05824899673461914
3066,j3031_7,6,82,55,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.1044762134552002,0.05890512466430664
3067,j3031_7,7,81,57,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10403704643249512,0.06061577796936035
3068,j3031_7,8,81,56,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10374999046325684,0.0584719181060791
3069,j3031_7,9,78,58,0.05938100814819336,0.03937506675720215,0.32066917419433594,0.10422492027282715,0.05814695358276367
3070,j3031_8,0,69,47,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10492992401123047,0.05792999267578125
3071,j3031_8,1,64,44,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10483717918395996,0.05770611763000488
3072,j3031_8,2,73,53,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10660195350646973,0.05871415138244629
3073,j3031_8,3,76,55,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10552024841308594,0.059454917907714844
3074,j3031_8,4,72,56,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10718417167663574,0.05755615234375
3075,j3031_8,5,67,57,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10546875,0.057901859283447266
3076,j3031_8,6,74,54,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10467195510864258,0.058305978775024414
3077,j3031_8,7,67,51,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10594892501831055,0.05818319320678711
3078,j3031_8,8,71,53,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10628890991210938,0.06011009216308594
3079,j3031_8,9,70,46,0.05899691581726074,0.03792572021484375,0.319627046585083,0.10903239250183105,0.057417869567871094
3080,j3031_9,0,76,46,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10439682006835938,0.061818838119506836
3081,j3031_9,1,76,47,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.1047658920288086,0.0819098949432373
3082,j3031_9,2,78,43,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10575008392333984,0.0629129409790039
3083,j3031_9,3,76,44,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10569596290588379,0.0628659725189209
3084,j3031_9,4,76,46,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10650014877319336,0.060423851013183594
3085,j3031_9,5,85,47,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.1056513786315918,0.061823129653930664
3086,j3031_9,6,70,42,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.1036369800567627,0.060974836349487305
3087,j3031_9,7,70,41,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10473108291625977,0.08905816078186035
3088,j3031_9,8,79,45,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10592198371887207,0.05997896194458008
3089,j3031_9,9,76,44,0.0644378662109375,0.0376591682434082,0.32294201850891113,0.10473418235778809,0.06195807456970215
3090,j3031_10,0,67,45,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10499811172485352,0.06265807151794434
3091,j3031_10,1,71,45,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10796189308166504,0.06035590171813965
3092,j3031_10,2,68,45,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10828900337219238,0.060304880142211914
3093,j3031_10,3,65,46,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10686111450195312,0.06261301040649414
3094,j3031_10,4,72,49,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.1072688102722168,0.06137490272521973
3095,j3031_10,5,71,51,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10521411895751953,0.05987811088562012
3096,j3031_10,6,75,51,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10676312446594238,0.06183505058288574
3097,j3031_10,7,76,48,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10534977912902832,0.059203147888183594
3098,j3031_10,8,69,48,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10643196105957031,0.058640241622924805
3099,j3031_10,9,77,49,0.06456995010375977,0.035653114318847656,0.3201441764831543,0.10537290573120117,0.06172013282775879
3100,j3032_1,0,74,52,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.10004568099975586,0.05907297134399414
3101,j3032_1,1,82,50,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.101470947265625,0.0583951473236084
3102,j3032_1,2,80,52,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.10013413429260254,0.05836606025695801
3103,j3032_1,3,68,53,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.09944581985473633,0.05805015563964844
3104,j3032_1,4,80,55,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.1009821891784668,0.058258771896362305
3105,j3032_1,5,74,54,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.10067391395568848,0.05939984321594238
3106,j3032_1,6,75,54,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.09999275207519531,0.0577089786529541
3107,j3032_1,7,74,50,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.0995631217956543,0.058556318283081055
3108,j3032_1,8,69,47,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.09928512573242188,0.058692216873168945
3109,j3032_1,9,79,58,0.05874323844909668,0.03539776802062988,0.31539106369018555,0.09993290901184082,0.057874202728271484
3110,j3032_2,0,92,54,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.10172414779663086,0.05789899826049805
3111,j3032_2,1,91,45,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.0987849235534668,0.05885815620422363
3112,j3032_2,2,90,61,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.10052609443664551,0.0582430362701416
3113,j3032_2,3,100,56,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.10002470016479492,0.05840611457824707
3114,j3032_2,4,106,51,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.10000896453857422,0.05840301513671875
3115,j3032_2,5,101,58,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.10010910034179688,0.05777311325073242
3116,j3032_2,6,101,53,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.09896492958068848,0.057804107666015625
3117,j3032_2,7,109,57,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.10132575035095215,0.058164119720458984
3118,j3032_2,8,96,49,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.09947681427001953,0.06060910224914551
3119,j3032_2,9,97,53,0.05962991714477539,0.034561872482299805,0.3150148391723633,0.09967589378356934,0.05814194679260254
3120,j3032_3,0,72,49,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.1021120548248291,0.05813884735107422
3121,j3032_3,1,75,54,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.10135817527770996,0.05787801742553711
3122,j3032_3,2,66,51,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.10152101516723633,0.060456037521362305
3123,j3032_3,3,74,61,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.1042490005493164,0.058099985122680664
3124,j3032_3,4,69,44,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.10065293312072754,0.05910992622375488
3125,j3032_3,5,74,53,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.10179686546325684,0.05913996696472168
3126,j3032_3,6,71,52,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.10191178321838379,0.05810260772705078
3127,j3032_3,7,75,58,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.1026451587677002,0.05832695960998535
3128,j3032_3,8,69,47,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.1012580394744873,0.058553218841552734
3129,j3032_3,9,74,52,0.05924797058105469,0.03452610969543457,0.3050088882446289,0.10229921340942383,0.05814623832702637
3130,j3032_4,0,87,63,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10437917709350586,0.058598995208740234
3131,j3032_4,1,85,62,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10529112815856934,0.058801889419555664
3132,j3032_4,2,87,66,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10709476470947266,0.06087088584899902
3133,j3032_4,3,85,62,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10484886169433594,0.05806994438171387
3134,j3032_4,4,79,63,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10485291481018066,0.05875706672668457
3135,j3032_4,5,86,62,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10618281364440918,0.058412790298461914
3136,j3032_4,6,82,59,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10514092445373535,0.05785202980041504
3137,j3032_4,7,74,55,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10363101959228516,0.0581362247467041
3138,j3032_4,8,80,59,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.10501480102539062,0.058956146240234375
3139,j3032_4,9,87,57,0.05903124809265137,0.03769397735595703,0.31810522079467773,0.1081700325012207,0.05973076820373535
3140,j3032_5,0,79,47,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.11651206016540527,0.06514310836791992
3141,j3032_5,1,79,51,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.10890889167785645,0.06229901313781738
3142,j3032_5,2,77,46,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.10468292236328125,0.06673884391784668
3143,j3032_5,3,74,47,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.11514401435852051,0.06610274314880371
3144,j3032_5,4,81,49,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.12046504020690918,0.07192111015319824
3145,j3032_5,5,71,46,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.11736512184143066,0.07069706916809082
3146,j3032_5,6,86,51,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.12104392051696777,0.06502294540405273
3147,j3032_5,7,89,52,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.107666015625,0.059613943099975586
3148,j3032_5,8,85,55,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.11493182182312012,0.06402778625488281
3149,j3032_5,9,82,49,0.06708621978759766,0.03783392906188965,0.3418560028076172,0.113861083984375,0.07041311264038086
3150,j3032_6,0,57,35,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.11879611015319824,0.07300925254821777
3151,j3032_6,1,70,45,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.11502790451049805,0.06530380249023438
3152,j3032_6,2,66,36,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.10238122940063477,0.06486892700195312
3153,j3032_6,3,56,36,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.11205291748046875,0.06516790390014648
3154,j3032_6,4,58,35,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.1121830940246582,0.06849932670593262
3155,j3032_6,5,60,36,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.11794304847717285,0.07410192489624023
3156,j3032_6,6,59,37,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.1382429599761963,0.06585884094238281
3157,j3032_6,7,55,35,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.10669207572937012,0.06514096260070801
3158,j3032_6,8,66,41,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.11204195022583008,0.0649271011352539
3159,j3032_6,9,50,32,0.06563496589660645,0.37450695037841797,0.36945366859436035,0.11781096458435059,0.06515002250671387
3160,j3032_7,0,43,30,0.07391166687011719,0.03775906562805176,0.3786909580230713,0.12530875205993652,0.06554889678955078
