,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
1131,j20_PSP_124,0,inf,inf,,60.06321692466736,0.0,0.0,0.0,0,infeasible,
1132,j20_PSP_125,0,inf,inf,,0.061670780181884766,0.0,0.0,0.0,0,infeasible,
1133,j20_PSP_126,0,inf,inf,,0.05208778381347656,0.0,0.0,0.0,0,infeasible,
1134,j20_PSP_127,0,inf,inf,,60.09049701690674,0.0,0.0,0.0,0,infeasible,
1135,j20_PSP_128,0,inf,inf,,1.8757741451263428,0.03367805480957031,0.34675025939941406,0.0,0,feasible_but_not_dc,
1136,j20_PSP_129,0,inf,inf,,0.07941412925720215,0.0,0.0,0.0,0,infeasible,
1137,j20_PSP_130,0,inf,inf,,1.1509287357330322,0.031135082244873047,0.47950077056884766,0.0,0,feasible_but_not_dc,
1138,j20_PSP_131,0,inf,inf,,0.058888912200927734,0.02481222152709961,0.3013598918914795,0.0,0,feasible_but_not_dc,
1139,j20_PSP_132,0,inf,inf,,0.05488109588623047,0.0,0.0,0.0,0,infeasible,
1140,j20_PSP_133,0,inf,inf,,60.054194927215576,0.0,0.0,0.0,0,infeasible,
1141,j20_PSP_134,0,inf,inf,,0.046568870544433594,0.0,0.0,0.0,0,infeasible,
1142,j20_PSP_135,0,inf,inf,,0.046037912368774414,0.0,0.0,0.0,0,infeasible,
1143,j20_PSP_136,0,inf,inf,,0.05204415321350098,0.028775930404663086,0.32460498809814453,0.0,0,feasible_but_not_dc,
1144,j20_PSP_137,0,inf,inf,,0.054049015045166016,0.027875185012817383,0.3539719581604004,0.0,0,feasible_but_not_dc,
1145,j20_PSP_138,0,inf,inf,,0.11825704574584961,0.03173708915710449,0.4981679916381836,0.0,0,feasible_but_not_dc,
1146,j20_PSP_139,0,inf,inf,,0.12456917762756348,0.027161121368408203,0.3089148998260498,0.0,0,feasible_but_not_dc,
1147,j20_PSP_140,0,inf,inf,,0.05052971839904785,0.0,0.0,0.0,0,infeasible,
1148,j20_PSP_141,0,inf,inf,,0.058483123779296875,0.1749410629272461,0.3168020248413086,0.0,0,feasible_but_not_dc,
1149,j20_PSP_142,0,inf,inf,,0.07336282730102539,0.0337979793548584,0.3912630081176758,0.0,0,feasible_but_not_dc,
1150,j20_PSP_143,0,inf,inf,,0.06457805633544922,0.027016878128051758,0.32999181747436523,0.0,0,feasible_but_not_dc,
1151,j20_PSP_144,0,inf,inf,,0.16691088676452637,0.029681921005249023,0.38469481468200684,0.0,0,feasible_but_not_dc,
1152,j20_PSP_145,0,inf,inf,,0.059735774993896484,0.024278879165649414,0.30853915214538574,0.0,0,feasible_but_not_dc,
1153,j20_PSP_146,0,59,58,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.01611614227294922,0.05991101264953613,feasible_and_dc,True
1154,j20_PSP_146,1,56,55,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.015024900436401367,0.06371021270751953,feasible_and_dc,True
1155,j20_PSP_146,2,60,59,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.017086029052734375,0.10005974769592285,feasible_and_dc,True
1156,j20_PSP_146,3,58,57,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.017857074737548828,0.06973910331726074,feasible_and_dc,True
1157,j20_PSP_146,4,57,55,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.01919698715209961,0.08596301078796387,feasible_and_dc,True
1158,j20_PSP_146,5,58,56,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.017077922821044922,0.06596183776855469,feasible_and_dc,True
1159,j20_PSP_146,6,58,56,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.016939163208007812,0.06452703475952148,feasible_and_dc,True
1160,j20_PSP_146,7,57,57,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.014879941940307617,0.054766178131103516,feasible_and_dc,True
1161,j20_PSP_146,8,61,59,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.015018939971923828,0.05510306358337402,feasible_and_dc,True
1162,j20_PSP_146,9,62,59,0.0,0.09187006950378418,0.02448105812072754,0.41055893898010254,0.015354156494140625,0.058038949966430664,feasible_and_dc,True
1163,j20_PSP_147,0,49,46,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.017934083938598633,0.06800413131713867,feasible_and_dc,True
1164,j20_PSP_147,1,46,46,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.018104076385498047,0.0659489631652832,feasible_and_dc,True
1165,j20_PSP_147,2,45,45,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.018168210983276367,0.062473297119140625,feasible_and_dc,True
1166,j20_PSP_147,3,45,45,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.017757177352905273,0.062158823013305664,feasible_and_dc,True
1167,j20_PSP_147,4,46,46,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.015743017196655273,0.05550384521484375,feasible_and_dc,True
1168,j20_PSP_147,5,45,45,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.015818119049072266,0.058203935623168945,feasible_and_dc,True
1169,j20_PSP_147,6,46,46,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.015884876251220703,0.060945749282836914,feasible_and_dc,True
1170,j20_PSP_147,7,46,46,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.015792131423950195,0.06007719039916992,feasible_and_dc,True
1171,j20_PSP_147,8,47,45,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.017967939376831055,0.05689501762390137,feasible_and_dc,True
1172,j20_PSP_147,9,45,45,0.0,0.06386399269104004,0.026739120483398438,0.3334228992462158,0.015781879425048828,0.05877184867858887,feasible_and_dc,True
1173,j20_PSP_148,0,inf,inf,,0.06285595893859863,0.029397010803222656,0.39392995834350586,0.0,0,feasible_but_not_dc,
1174,j20_PSP_149,0,inf,inf,,0.06654524803161621,0.02341008186340332,0.32422590255737305,0.0,0,feasible_but_not_dc,
1175,j20_PSP_150,0,inf,inf,,0.09006810188293457,0.02158379554748535,0.3111560344696045,0.0,0,feasible_but_not_dc,
1176,j20_PSP_151,0,inf,inf,,0.06405925750732422,0.0,0.0,0.0,0,infeasible,
1177,j20_PSP_152,0,inf,inf,,0.05209016799926758,0.0,0.0,0.0,0,infeasible,
1178,j20_PSP_153,0,inf,inf,,0.443615198135376,0.02867293357849121,0.32513999938964844,0.0,0,feasible_but_not_dc,
1179,j20_PSP_154,0,110,103,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.021951913833618164,53.7256760597229,feasible_and_dc,True
1180,j20_PSP_154,1,104,98,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.018779993057250977,7.2462477684021,feasible_and_dc,True
1181,j20_PSP_154,2,114,106,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.018570899963378906,34.24183917045593,feasible_and_dc,True
1182,j20_PSP_154,3,111,99,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.018724679946899414,15.045598030090332,feasible_and_dc,True
1183,j20_PSP_154,4,110,103,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.02959275245666504,11.010985851287842,feasible_and_dc,True
1184,j20_PSP_154,5,114,110,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.03495025634765625,26.264336109161377,feasible_and_dc,True
1185,j20_PSP_154,6,112,99,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.020500898361206055,3.3879952430725098,feasible_and_dc,True
1186,j20_PSP_154,7,109,101,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.018971920013427734,5.9879560470581055,feasible_and_dc,True
1187,j20_PSP_154,8,107,104,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.018983125686645508,56.23072171211243,feasible_and_dc,True
1188,j20_PSP_154,9,105,99,0.0,60.07007312774658,0.03513908386230469,0.35312771797180176,0.018771886825561523,8.722125053405762,feasible_and_dc,True
1189,j20_PSP_155,0,inf,inf,,0.3533163070678711,0.03051280975341797,0.42796802520751953,0.0,0,feasible_but_not_dc,
1190,j20_PSP_156,0,inf,inf,,0.14119482040405273,0.027859926223754883,0.3212318420410156,0.0,0,feasible_but_not_dc,
1191,j20_PSP_157,0,inf,inf,,60.06222605705261,0.0,0.0,0.0,0,infeasible,
1192,j20_PSP_158,0,inf,inf,,0.34997010231018066,0.029505014419555664,0.6247601509094238,0.0,0,feasible_but_not_dc,
1193,j20_PSP_159,0,inf,inf,,0.05874300003051758,0.0,0.0,0.0,0,infeasible,
1194,j20_PSP_160,0,inf,inf,,0.10408306121826172,0.03604483604431152,0.31772899627685547,0.0,0,feasible_but_not_dc,
1195,j20_PSP_161,0,inf,inf,,0.21841979026794434,0.029866933822631836,0.33371615409851074,0.0,0,feasible_but_not_dc,
1196,j20_PSP_162,0,inf,inf,,0.0558779239654541,0.0,0.0,0.0,0,infeasible,
1197,j20_PSP_163,0,inf,inf,,0.05346083641052246,0.0,0.0,0.0,0,infeasible,
1198,j20_PSP_164,0,inf,inf,,0.06236386299133301,0.025380849838256836,0.3455770015716553,0.0,0,feasible_but_not_dc,
1199,j20_PSP_165,0,inf,inf,,0.09947705268859863,0.0,0.0,0.0,0,infeasible,
1200,j20_PSP_166,0,inf,inf,,0.06356501579284668,0.02606511116027832,0.34398841857910156,0.0,0,feasible_but_not_dc,
1201,j20_PSP_167,0,48,45,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.018887042999267578,0.06780099868774414,feasible_and_dc,True
1202,j20_PSP_167,1,50,46,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.01882195472717285,0.06508684158325195,feasible_and_dc,True
1203,j20_PSP_167,2,48,47,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.01646709442138672,0.059599876403808594,feasible_and_dc,True
1204,j20_PSP_167,3,48,45,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.01666998863220215,0.06229400634765625,feasible_and_dc,True
1205,j20_PSP_167,4,49,48,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.01646590232849121,0.10784006118774414,feasible_and_dc,True
1206,j20_PSP_167,5,48,46,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.016499996185302734,0.07576203346252441,feasible_and_dc,True
1207,j20_PSP_167,6,48,48,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.01648998260498047,0.061577796936035156,feasible_and_dc,True
1208,j20_PSP_167,7,57,46,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.016564130783081055,0.05825614929199219,feasible_and_dc,True
1209,j20_PSP_167,8,47,44,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.016501903533935547,0.05889725685119629,feasible_and_dc,True
1210,j20_PSP_167,9,51,46,0.0,0.44416308403015137,0.19308996200561523,0.32532596588134766,0.01880502700805664,0.1613471508026123,feasible_and_dc,True
1211,j20_PSP_168,0,inf,inf,,0.05555891990661621,0.0,0.0,0.0,0,infeasible,
1212,j20_PSP_169,0,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.027925968170166016,0.07463884353637695,feasible_and_dc,True
1213,j20_PSP_169,1,66,66,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.02000594139099121,0.05859208106994629,feasible_and_dc,True
1214,j20_PSP_169,2,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.020041942596435547,0.057617902755737305,feasible_and_dc,True
1215,j20_PSP_169,3,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.01789689064025879,0.05418825149536133,feasible_and_dc,True
1216,j20_PSP_169,4,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.01765608787536621,0.05707192420959473,feasible_and_dc,True
1217,j20_PSP_169,5,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.01938772201538086,0.07155394554138184,feasible_and_dc,True
1218,j20_PSP_169,6,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.018374919891357422,0.05396604537963867,feasible_and_dc,True
1219,j20_PSP_169,7,65,65,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.01782703399658203,0.05389809608459473,feasible_and_dc,True
1220,j20_PSP_169,8,64,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.018056154251098633,0.05584907531738281,feasible_and_dc,True
1221,j20_PSP_169,9,65,64,0.0,0.11980700492858887,0.046772003173828125,1.1022751331329346,0.0178070068359375,0.054100990295410156,feasible_and_dc,True
1222,j20_PSP_170,0,63,61,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.021610021591186523,0.18174099922180176,feasible_and_dc,True
1223,j20_PSP_170,1,63,59,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.0188751220703125,0.06291699409484863,feasible_and_dc,True
1224,j20_PSP_170,2,63,60,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.016657114028930664,0.13452577590942383,feasible_and_dc,True
1225,j20_PSP_170,3,64,61,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.016708850860595703,0.08395719528198242,feasible_and_dc,True
1226,j20_PSP_170,4,63,58,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.016757965087890625,0.07137513160705566,feasible_and_dc,True
1227,j20_PSP_170,5,64,61,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.017439842224121094,0.11760616302490234,feasible_and_dc,True
1228,j20_PSP_170,6,63,61,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.016657114028930664,0.058264732360839844,feasible_and_dc,True
1229,j20_PSP_170,7,63,62,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.017883777618408203,0.12819218635559082,feasible_and_dc,True
1230,j20_PSP_170,8,63,60,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.02206707000732422,0.1805419921875,feasible_and_dc,True
1231,j20_PSP_170,9,64,61,0.0,0.14832401275634766,0.024055957794189453,0.3482058048248291,0.017191171646118164,0.21318793296813965,feasible_and_dc,True
1232,j20_PSP_171,0,inf,inf,,0.11091399192810059,0.02513599395751953,0.2963271141052246,0.0,0,feasible_but_not_dc,
1233,j20_PSP_172,0,inf,inf,,0.06845593452453613,0.023890972137451172,0.34682607650756836,0.0,0,feasible_but_not_dc,
1234,j20_PSP_173,0,inf,inf,,0.06289982795715332,0.02898883819580078,0.31409406661987305,0.0,0,feasible_but_not_dc,
1235,j20_PSP_174,0,42,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.017931699752807617,0.061019182205200195,feasible_and_dc,True
1236,j20_PSP_174,1,43,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.017462968826293945,0.06327199935913086,feasible_and_dc,True
1237,j20_PSP_174,2,43,43,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.018412113189697266,0.056051015853881836,feasible_and_dc,True
1238,j20_PSP_174,3,43,43,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.0160830020904541,0.05422401428222656,feasible_and_dc,True
1239,j20_PSP_174,4,42,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.01613593101501465,0.05912017822265625,feasible_and_dc,True
1240,j20_PSP_174,5,42,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.015933990478515625,0.055776119232177734,feasible_and_dc,True
1241,j20_PSP_174,6,44,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.016225099563598633,0.05809378623962402,feasible_and_dc,True
1242,j20_PSP_174,7,43,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.016684770584106445,0.05658912658691406,feasible_and_dc,True
1243,j20_PSP_174,8,42,42,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.016171932220458984,0.058676958084106445,feasible_and_dc,True
1244,j20_PSP_174,9,43,43,0.0,0.055670738220214844,0.021898984909057617,0.3233950138092041,0.016907215118408203,0.057070016860961914,feasible_and_dc,True
1245,j20_PSP_175,0,inf,inf,,0.06169414520263672,0.028666973114013672,0.37541723251342773,0.0,0,feasible_but_not_dc,
1246,j20_PSP_176,0,54,53,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.01796698570251465,0.05600404739379883,feasible_and_dc,True
1247,j20_PSP_176,1,56,54,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.01814126968383789,0.053404808044433594,feasible_and_dc,True
1248,j20_PSP_176,2,55,54,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.018381834030151367,0.05449390411376953,feasible_and_dc,True
1249,j20_PSP_176,3,54,53,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.018162965774536133,0.05330514907836914,feasible_and_dc,True
1250,j20_PSP_176,4,53,53,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.018260955810546875,0.054962873458862305,feasible_and_dc,True
1251,j20_PSP_176,5,55,53,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.01824498176574707,0.053907155990600586,feasible_and_dc,True
1252,j20_PSP_176,6,55,53,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.01816701889038086,0.053256988525390625,feasible_and_dc,True
1253,j20_PSP_176,7,53,53,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.018107891082763672,0.05447983741760254,feasible_and_dc,True
1254,j20_PSP_176,8,55,54,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.018296003341674805,0.05499911308288574,feasible_and_dc,True
1255,j20_PSP_176,9,55,54,0.0,0.06905508041381836,0.027035951614379883,0.3484659194946289,0.018221139907836914,0.054641008377075195,feasible_and_dc,True
1256,j20_PSP_177,0,inf,inf,,0.053121089935302734,0.023235797882080078,0.29480910301208496,0.0,0,feasible_but_not_dc,
1257,j20_PSP_178,0,52,52,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015374183654785156,0.05642104148864746,feasible_and_dc,True
1258,j20_PSP_178,1,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015633106231689453,0.05659604072570801,feasible_and_dc,True
1259,j20_PSP_178,2,51,51,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015733003616333008,0.05515408515930176,feasible_and_dc,True
1260,j20_PSP_178,3,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015587091445922852,0.055687904357910156,feasible_and_dc,True
1261,j20_PSP_178,4,52,52,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015710115432739258,0.058528900146484375,feasible_and_dc,True
1262,j20_PSP_178,5,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015545845031738281,0.055639028549194336,feasible_and_dc,True
1263,j20_PSP_178,6,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.015568733215332031,0.05552101135253906,feasible_and_dc,True
1264,j20_PSP_178,7,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.01561117172241211,0.05692100524902344,feasible_and_dc,True
1265,j20_PSP_178,8,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.01554727554321289,0.05615687370300293,feasible_and_dc,True
1266,j20_PSP_178,9,50,50,0.0,0.05649995803833008,0.022557973861694336,0.29543185234069824,0.016096115112304688,0.05653023719787598,feasible_and_dc,True
1267,j20_PSP_179,0,inf,inf,,0.11394286155700684,0.025960922241210938,0.29630017280578613,0.0,0,feasible_but_not_dc,
1268,j20_PSP_180,0,inf,inf,,0.06017708778381348,0.02136397361755371,0.30992794036865234,0.0,0,feasible_but_not_dc,
1269,j20_PSP_181,0,inf,inf,,0.0936431884765625,0.021430015563964844,0.2987179756164551,0.0,0,feasible_but_not_dc,
1270,j20_PSP_182,0,inf,inf,,0.055850982666015625,0.16057276725769043,0.30753183364868164,0.0,0,feasible_but_not_dc,
1271,j20_PSP_183,0,inf,inf,,0.05830502510070801,0.021506071090698242,0.2971792221069336,0.0,0,feasible_but_not_dc,
1272,j20_PSP_184,0,inf,inf,,0.05708599090576172,0.022819995880126953,0.29358601570129395,0.0,0,feasible_but_not_dc,
1273,j20_PSP_185,0,inf,inf,,0.1695408821105957,0.023891210556030273,0.30199718475341797,0.0,0,feasible_but_not_dc,
1274,j20_PSP_186,0,inf,inf,,0.0476529598236084,0.0,0.0,0.0,0,infeasible,
1275,j20_PSP_187,0,118,118,0.0,0.05254411697387695,0.021112918853759766,0.31919217109680176,0.01609492301940918,0.051644086837768555,feasible_and_dc,True
1276,j20_PSP_187,1,123,123,0.0,0.05254411697387695,0.021112918853759766,0.31919217109680176,0.0161898136138916,0.05221891403198242,feasible_and_dc,True
1277,j20_PSP_187,2,120,103,0.0,0.05254411697387695,0.021112918853759766,0.31919217109680176,0.016067028045654297,0.05166912078857422,feasible_and_dc,True
1278,j20_PSP_187,3,117,117,0.0,0.05254411697387695,0.021112918853759766,0.31919217109680176,0.01610589027404785,0.0527186393737793,feasible_and_dc,True
