instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j10_174,STNU,4,inf,51,100
j10_174,STNU,5,inf,50,100
j10_174,STNU,6,inf,50,100
j10_174,STNU,7,inf,50,100
j10_174,STNU,8,inf,51,100
j10_174,STNU,9,inf,50,100
j10_174,STNU,10,inf,50,100
j10_174,STNU,11,inf,50,100
j10_174,STNU,12,inf,50,100
j10_174,STNU,13,inf,50,100
j10_174,STNU,14,inf,50,100
j10_174,STNU,15,inf,50,100
j10_174,STNU,16,inf,50,100
j10_174,STNU,17,inf,50,100
j10_174,STNU,18,inf,50,100
j10_174,STNU,19,inf,50,100
j10_174,STNU,20,inf,50,100
j10_174,STNU,21,inf,50,100
j10_174,STNU,22,inf,50,100
j10_174,STNU,23,inf,50,100
j10_174,STNU,24,inf,51,100
j10_174,STNU,25,inf,50,100
j10_174,STNU,26,inf,50,100
j10_174,STNU,27,inf,51,100
j10_174,STNU,28,inf,50,100
j10_174,STNU,29,inf,50,100
j10_174,STNU,30,inf,50,100
j10_174,STNU,31,inf,50,100
j10_174,STNU,32,inf,50,100
j10_174,STNU,33,inf,50,100
j10_174,STNU,34,inf,51,100
j10_174,STNU,35,inf,50,100
j10_174,STNU,36,inf,51,100
j10_174,STNU,37,inf,50,100
j10_174,STNU,38,inf,50,100
j10_174,STNU,39,inf,50,100
j10_174,STNU,40,inf,50,100
j10_174,STNU,41,inf,50,100
j10_174,STNU,42,inf,50,100
j10_174,STNU,43,inf,50,100
j10_174,STNU,44,inf,50,100
j10_174,STNU,45,inf,50,100
j10_174,STNU,46,inf,50,100
j10_174,STNU,47,inf,50,100
j10_174,STNU,48,inf,51,100
j10_174,STNU,49,inf,50,100
j10_175,STNU,0,21.0,18,16.666666666666668
j10_175,STNU,1,21.0,18,16.666666666666668
j10_175,STNU,2,20.0,18,11.11111111111111
j10_175,STNU,3,21.0,16,31.25
j10_175,STNU,4,19.0,18,5.555555555555555
j10_175,STNU,5,19.0,19,0.0
j10_175,STNU,6,21.0,18,16.666666666666668
j10_175,STNU,7,21.0,19,10.526315789473685
j10_175,STNU,8,19.0,18,5.555555555555555
j10_175,STNU,9,21.0,19,10.526315789473685
j10_175,STNU,10,21.0,17,23.529411764705884
j10_175,STNU,11,20.0,18,11.11111111111111
j10_175,STNU,12,20.0,18,11.11111111111111
j10_175,STNU,13,19.0,17,11.764705882352942
j10_175,STNU,14,21.0,17,23.529411764705884
j10_175,STNU,15,22.0,17,29.41176470588235
j10_175,STNU,16,19.0,17,11.764705882352942
j10_175,STNU,17,19.0,19,0.0
j10_175,STNU,18,20.0,17,17.647058823529413
j10_175,STNU,19,20.0,17,17.647058823529413
j10_175,STNU,20,21.0,19,10.526315789473685
j10_175,STNU,21,22.0,17,29.41176470588235
j10_175,STNU,22,18.0,17,5.882352941176471
j10_175,STNU,23,19.0,18,5.555555555555555
j10_175,STNU,24,19.0,18,5.555555555555555
j10_175,STNU,25,21.0,19,10.526315789473685
j10_175,STNU,26,21.0,17,23.529411764705884
j10_175,STNU,27,21.0,16,31.25
j10_175,STNU,28,21.0,17,23.529411764705884
j10_175,STNU,29,20.0,16,25.0
j10_175,STNU,30,20.0,18,11.11111111111111
j10_175,STNU,31,21.0,17,23.529411764705884
j10_175,STNU,32,22.0,18,22.22222222222222
j10_175,STNU,33,20.0,17,17.647058823529413
j10_175,STNU,34,20.0,19,5.2631578947368425
j10_175,STNU,35,18.0,17,5.882352941176471
j10_175,STNU,36,19.0,18,5.555555555555555
j10_175,STNU,37,20.0,18,11.11111111111111
j10_175,STNU,38,20.0,18,11.11111111111111
j10_175,STNU,39,19.0,16,18.75
j10_175,STNU,40,18.0,18,0.0
j10_175,STNU,41,19.0,17,11.764705882352942
j10_175,STNU,42,21.0,16,31.25
j10_175,STNU,43,19.0,18,5.555555555555555
j10_175,STNU,44,21.0,18,16.666666666666668
j10_175,STNU,45,20.0,18,11.11111111111111
j10_175,STNU,46,21.0,16,31.25
j10_175,STNU,47,20.0,16,25.0
j10_175,STNU,48,21.0,17,23.529411764705884
j10_175,STNU,49,19.0,17,11.764705882352942
j10_176,STNU,0,inf,56,100
j10_176,STNU,1,inf,57,100
j10_176,STNU,2,inf,56,100
j10_176,STNU,3,inf,58,100
j10_176,STNU,4,inf,56,100
j10_176,STNU,5,inf,56,100
j10_176,STNU,6,inf,57,100
j10_176,STNU,7,inf,57,100
j10_176,STNU,8,inf,57,100
j10_176,STNU,9,inf,56,100
j10_176,STNU,10,inf,58,100
j10_176,STNU,11,inf,57,100
j10_176,STNU,12,inf,56,100
j10_176,STNU,13,inf,56,100
j10_176,STNU,14,inf,56,100
j10_176,STNU,15,inf,57,100
j10_176,STNU,16,inf,56,100
j10_176,STNU,17,inf,56,100
j10_176,STNU,18,inf,56,100
j10_176,STNU,19,inf,57,100
j10_176,STNU,20,inf,56,100
j10_176,STNU,21,inf,56,100
j10_176,STNU,22,inf,58,100
j10_176,STNU,23,inf,58,100
j10_176,STNU,24,inf,57,100
j10_176,STNU,25,inf,58,100
j10_176,STNU,26,inf,57,100
j10_176,STNU,27,inf,57,100
j10_176,STNU,28,inf,57,100
j10_176,STNU,29,inf,57,100
j10_176,STNU,30,inf,58,100
j10_176,STNU,31,inf,56,100
j10_176,STNU,32,inf,56,100
j10_176,STNU,33,inf,57,100
j10_176,STNU,34,inf,56,100
j10_176,STNU,35,inf,57,100
j10_176,STNU,36,inf,58,100
j10_176,STNU,37,inf,56,100
j10_176,STNU,38,inf,56,100
j10_176,STNU,39,inf,57,100
j10_176,STNU,40,inf,57,100
j10_176,STNU,41,inf,58,100
j10_176,STNU,42,inf,57,100
j10_176,STNU,43,inf,56,100
j10_176,STNU,44,inf,56,100
j10_176,STNU,45,inf,57,100
j10_176,STNU,46,inf,56,100
j10_176,STNU,47,inf,57,100
j10_176,STNU,48,inf,56,100
j10_176,STNU,49,inf,57,100
j10_177,STNU,0,62.0,62,0.0
j10_177,STNU,1,62.0,62,0.0
j10_177,STNU,2,62.0,62,0.0
j10_177,STNU,3,62.0,62,0.0
j10_177,STNU,4,62.0,62,0.0
j10_177,STNU,5,62.0,62,0.0
j10_177,STNU,6,63.0,63,0.0
j10_177,STNU,7,62.0,62,0.0
j10_177,STNU,8,62.0,62,0.0
j10_177,STNU,9,62.0,62,0.0
j10_177,STNU,10,62.0,62,0.0
j10_177,STNU,11,62.0,62,0.0
j10_177,STNU,12,62.0,62,0.0
j10_177,STNU,13,62.0,62,0.0
j10_177,STNU,14,62.0,62,0.0
j10_177,STNU,15,62.0,62,0.0
j10_177,STNU,16,62.0,62,0.0
j10_177,STNU,17,62.0,62,0.0
j10_177,STNU,18,62.0,62,0.0
j10_177,STNU,19,62.0,62,0.0
j10_177,STNU,20,62.0,62,0.0
j10_177,STNU,21,62.0,62,0.0
j10_177,STNU,22,62.0,62,0.0
j10_177,STNU,23,62.0,62,0.0
j10_177,STNU,24,62.0,62,0.0
j10_177,STNU,25,63.0,63,0.0
j10_177,STNU,26,62.0,62,0.0
j10_177,STNU,27,62.0,62,0.0
j10_177,STNU,28,62.0,62,0.0
j10_177,STNU,29,62.0,62,0.0
j10_177,STNU,30,63.0,63,0.0
j10_177,STNU,31,62.0,62,0.0
j10_177,STNU,32,62.0,62,0.0
j10_177,STNU,33,62.0,62,0.0
j10_177,STNU,34,62.0,62,0.0
j10_177,STNU,35,63.0,63,0.0
j10_177,STNU,36,62.0,62,0.0
j10_177,STNU,37,62.0,62,0.0
j10_177,STNU,38,63.0,63,0.0
j10_177,STNU,39,62.0,62,0.0
j10_177,STNU,40,62.0,62,0.0
j10_177,STNU,41,62.0,62,0.0
j10_177,STNU,42,62.0,62,0.0
j10_177,STNU,43,62.0,62,0.0
j10_177,STNU,44,62.0,62,0.0
j10_177,STNU,45,63.0,63,0.0
j10_177,STNU,46,63.0,63,0.0
j10_177,STNU,47,62.0,62,0.0
j10_177,STNU,48,63.0,63,0.0
j10_177,STNU,49,63.0,63,0.0
j10_178,STNU,0,inf,57,100
j10_178,STNU,1,inf,55,100
j10_178,STNU,2,inf,56,100
j10_178,STNU,3,inf,55,100
j10_178,STNU,4,inf,56,100
j10_178,STNU,5,inf,55,100
j10_178,STNU,6,inf,55,100
j10_178,STNU,7,inf,55,100
j10_178,STNU,8,inf,55,100
j10_178,STNU,9,inf,55,100
j10_178,STNU,10,inf,55,100
j10_178,STNU,11,inf,55,100
j10_178,STNU,12,inf,55,100
j10_178,STNU,13,inf,55,100
j10_178,STNU,14,inf,55,100
j10_178,STNU,15,inf,57,100
j10_178,STNU,16,inf,55,100
j10_178,STNU,17,inf,55,100
j10_178,STNU,18,inf,55,100
j10_178,STNU,19,inf,55,100
j10_178,STNU,20,inf,56,100
j10_178,STNU,21,inf,56,100
j10_178,STNU,22,inf,55,100
j10_178,STNU,23,inf,55,100
j10_178,STNU,24,inf,55,100
j10_178,STNU,25,inf,55,100
j10_178,STNU,26,inf,55,100
j10_178,STNU,27,inf,55,100
j10_178,STNU,28,inf,55,100
j10_178,STNU,29,inf,55,100
j10_178,STNU,30,inf,55,100
j10_178,STNU,31,inf,55,100
j10_178,STNU,32,inf,55,100
j10_178,STNU,33,inf,55,100
j10_178,STNU,34,inf,57,100
j10_178,STNU,35,inf,55,100
j10_178,STNU,36,inf,55,100
j10_178,STNU,37,inf,55,100
j10_178,STNU,38,inf,55,100
j10_178,STNU,39,inf,56,100
j10_178,STNU,40,inf,55,100
j10_178,STNU,41,inf,56,100
j10_178,STNU,42,inf,57,100
j10_178,STNU,43,inf,55,100
j10_178,STNU,44,inf,55,100
j10_178,STNU,45,inf,56,100
j10_178,STNU,46,inf,55,100
j10_178,STNU,47,inf,56,100
j10_178,STNU,48,inf,55,100
j10_178,STNU,49,inf,55,100
j10_179,STNU,0,35.0,33,6.0606060606060606
j10_179,STNU,1,33.0,31,6.451612903225806
j10_179,STNU,2,36.0,32,12.5
j10_179,STNU,3,32.0,29,10.344827586206897
j10_179,STNU,4,30.0,29,3.4482758620689653
j10_179,STNU,5,30.0,29,3.4482758620689653
j10_179,STNU,6,34.0,31,9.67741935483871
j10_179,STNU,7,35.0,32,9.375
j10_179,STNU,8,33.0,30,10.0
j10_179,STNU,9,33.0,31,6.451612903225806
j10_179,STNU,10,32.0,30,6.666666666666667
j10_179,STNU,11,32.0,30,6.666666666666667
j10_179,STNU,12,33.0,30,10.0
j10_179,STNU,13,32.0,31,3.225806451612903
j10_179,STNU,14,35.0,30,16.666666666666668
j10_179,STNU,15,35.0,29,20.689655172413794
j10_179,STNU,16,35.0,30,16.666666666666668
j10_179,STNU,17,34.0,31,9.67741935483871
j10_179,STNU,18,34.0,30,13.333333333333334
j10_179,STNU,19,34.0,31,9.67741935483871
j10_179,STNU,20,31.0,30,3.3333333333333335
j10_179,STNU,21,33.0,29,13.793103448275861
j10_179,STNU,22,35.0,33,6.0606060606060606
j10_179,STNU,23,31.0,29,6.896551724137931
j10_179,STNU,24,32.0,30,6.666666666666667
j10_179,STNU,25,35.0,34,2.9411764705882355
j10_179,STNU,26,35.0,31,12.903225806451612
j10_179,STNU,27,30.0,29,3.4482758620689653
j10_179,STNU,28,34.0,32,6.25
j10_179,STNU,29,31.0,29,6.896551724137931
j10_179,STNU,30,36.0,33,9.090909090909092
j10_179,STNU,31,36.0,31,16.129032258064516
j10_179,STNU,32,36.0,29,24.137931034482758
j10_179,STNU,33,33.0,32,3.125
j10_179,STNU,34,34.0,32,6.25
j10_179,STNU,35,35.0,30,16.666666666666668
j10_179,STNU,36,33.0,31,6.451612903225806
j10_179,STNU,37,34.0,31,9.67741935483871
j10_179,STNU,38,34.0,32,6.25
j10_179,STNU,39,34.0,30,13.333333333333334
j10_179,STNU,40,33.0,31,6.451612903225806
j10_179,STNU,41,32.0,29,10.344827586206897
j10_179,STNU,42,34.0,32,6.25
j10_179,STNU,43,36.0,32,12.5
j10_179,STNU,44,36.0,33,9.090909090909092
j10_179,STNU,45,33.0,29,13.793103448275861
j10_179,STNU,46,32.0,31,3.225806451612903
j10_179,STNU,47,33.0,32,3.125
j10_179,STNU,48,33.0,32,3.125
j10_179,STNU,49,35.0,33,6.0606060606060606
j10_180,STNU,0,inf,inf,0
j10_180,STNU,1,inf,inf,0
j10_180,STNU,2,inf,inf,0
j10_180,STNU,3,inf,inf,0
j10_180,STNU,4,inf,inf,0
j10_180,STNU,5,inf,inf,0
j10_180,STNU,6,inf,inf,0
j10_180,STNU,7,inf,inf,0
j10_180,STNU,8,inf,inf,0
j10_180,STNU,9,inf,inf,0
j10_180,STNU,10,inf,inf,0
j10_180,STNU,11,inf,inf,0
j10_180,STNU,12,inf,inf,0
j10_180,STNU,13,inf,inf,0
j10_180,STNU,14,inf,inf,0
j10_180,STNU,15,inf,inf,0
j10_180,STNU,16,inf,inf,0
j10_180,STNU,17,inf,inf,0
j10_180,STNU,18,inf,inf,0
j10_180,STNU,19,inf,inf,0
j10_180,STNU,20,inf,inf,0
j10_180,STNU,21,inf,inf,0
j10_180,STNU,22,inf,inf,0
j10_180,STNU,23,inf,inf,0
j10_180,STNU,24,inf,inf,0
j10_180,STNU,25,inf,inf,0
j10_180,STNU,26,inf,inf,0
j10_180,STNU,27,inf,inf,0
j10_180,STNU,28,inf,inf,0
j10_180,STNU,29,inf,inf,0
j10_180,STNU,30,inf,inf,0
j10_180,STNU,31,inf,inf,0
j10_180,STNU,32,inf,inf,0
j10_180,STNU,33,inf,inf,0
j10_180,STNU,34,inf,inf,0
j10_180,STNU,35,inf,inf,0
j10_180,STNU,36,inf,inf,0
j10_180,STNU,37,inf,inf,0
j10_180,STNU,38,inf,inf,0
j10_180,STNU,39,inf,inf,0
j10_180,STNU,40,inf,inf,0
j10_180,STNU,41,inf,inf,0
j10_180,STNU,42,inf,inf,0
j10_180,STNU,43,inf,inf,0
j10_180,STNU,44,inf,inf,0
j10_180,STNU,45,inf,inf,0
j10_180,STNU,46,inf,inf,0
j10_180,STNU,47,inf,inf,0
j10_180,STNU,48,inf,inf,0
j10_180,STNU,49,inf,inf,0
j10_181,STNU,0,46.0,46,0.0
j10_181,STNU,1,43.0,43,0.0
j10_181,STNU,2,45.0,45,0.0
j10_181,STNU,3,44.0,44,0.0
j10_181,STNU,4,46.0,46,0.0
j10_181,STNU,5,46.0,46,0.0
j10_181,STNU,6,42.0,42,0.0
j10_181,STNU,7,44.0,44,0.0
j10_181,STNU,8,41.0,41,0.0
j10_181,STNU,9,48.0,48,0.0
j10_181,STNU,10,45.0,45,0.0
j10_181,STNU,11,43.0,42,2.380952380952381
j10_181,STNU,12,48.0,48,0.0
j10_181,STNU,13,46.0,46,0.0
j10_181,STNU,14,41.0,41,0.0
j10_181,STNU,15,46.0,46,0.0
j10_181,STNU,16,46.0,46,0.0
j10_181,STNU,17,47.0,47,0.0
j10_181,STNU,18,41.0,41,0.0
j10_181,STNU,19,44.0,43,2.3255813953488373
j10_181,STNU,20,44.0,44,0.0
j10_181,STNU,21,43.0,43,0.0
j10_181,STNU,22,46.0,46,0.0
j10_181,STNU,23,45.0,45,0.0
j10_181,STNU,24,45.0,45,0.0
j10_181,STNU,25,47.0,47,0.0
j10_181,STNU,26,43.0,43,0.0
j10_181,STNU,27,43.0,43,0.0
j10_181,STNU,28,44.0,43,2.3255813953488373
j10_181,STNU,29,41.0,41,0.0
j10_181,STNU,30,44.0,44,0.0
j10_181,STNU,31,47.0,47,0.0
j10_181,STNU,32,44.0,43,2.3255813953488373
j10_181,STNU,33,45.0,45,0.0
j10_181,STNU,34,45.0,45,0.0
j10_181,STNU,35,43.0,43,0.0
j10_181,STNU,36,44.0,44,0.0
j10_181,STNU,37,44.0,44,0.0
j10_181,STNU,38,46.0,45,2.2222222222222223
j10_181,STNU,39,47.0,47,0.0
j10_181,STNU,40,45.0,45,0.0
j10_181,STNU,41,43.0,43,0.0
j10_181,STNU,42,45.0,45,0.0
j10_181,STNU,43,44.0,44,0.0
j10_181,STNU,44,45.0,45,0.0
j10_181,STNU,45,45.0,45,0.0
j10_181,STNU,46,45.0,45,0.0
j10_181,STNU,47,44.0,44,0.0
j10_181,STNU,48,44.0,44,0.0
j10_181,STNU,49,44.0,43,2.3255813953488373
j10_182,STNU,0,39.0,38,2.6315789473684212
j10_182,STNU,1,39.0,38,2.6315789473684212
j10_182,STNU,2,41.0,40,2.5
j10_182,STNU,3,41.0,40,2.5
j10_182,STNU,4,41.0,39,5.128205128205129
j10_182,STNU,5,45.0,42,7.142857142857143
j10_182,STNU,6,41.0,40,2.5
j10_182,STNU,7,41.0,40,2.5
j10_182,STNU,8,40.0,39,2.5641025641025643
j10_182,STNU,9,42.0,39,7.6923076923076925
j10_182,STNU,10,39.0,38,2.6315789473684212
j10_182,STNU,11,42.0,41,2.4390243902439024
j10_182,STNU,12,45.0,44,2.272727272727273
j10_182,STNU,13,42.0,41,2.4390243902439024
j10_182,STNU,14,41.0,39,5.128205128205129
j10_182,STNU,15,43.0,41,4.878048780487805
j10_182,STNU,16,44.0,43,2.3255813953488373
j10_182,STNU,17,45.0,43,4.651162790697675
j10_182,STNU,18,40.0,38,5.2631578947368425
j10_182,STNU,19,41.0,40,2.5
j10_182,STNU,20,44.0,42,4.761904761904762
j10_182,STNU,21,42.0,41,2.4390243902439024
j10_182,STNU,22,41.0,40,2.5
j10_182,STNU,23,43.0,41,4.878048780487805
j10_182,STNU,24,43.0,42,2.380952380952381
j10_182,STNU,25,42.0,41,2.4390243902439024
j10_182,STNU,26,41.0,40,2.5
j10_182,STNU,27,39.0,38,2.6315789473684212
j10_182,STNU,28,46.0,45,2.2222222222222223
j10_182,STNU,29,41.0,38,7.894736842105263
j10_182,STNU,30,41.0,40,2.5
j10_182,STNU,31,43.0,42,2.380952380952381
j10_182,STNU,32,39.0,38,2.6315789473684212
j10_182,STNU,33,43.0,41,4.878048780487805
j10_182,STNU,34,45.0,44,2.272727272727273
j10_182,STNU,35,40.0,39,2.5641025641025643
j10_182,STNU,36,41.0,40,2.5
j10_182,STNU,37,41.0,40,2.5
j10_182,STNU,38,40.0,39,2.5641025641025643
j10_182,STNU,39,40.0,39,2.5641025641025643
j10_182,STNU,40,40.0,39,2.5641025641025643
j10_182,STNU,41,40.0,39,2.5641025641025643
j10_182,STNU,42,41.0,40,2.5
j10_182,STNU,43,40.0,39,2.5641025641025643
j10_182,STNU,44,42.0,41,2.4390243902439024
j10_182,STNU,45,40.0,39,2.5641025641025643
j10_182,STNU,46,41.0,40,2.5
j10_182,STNU,47,39.0,38,2.6315789473684212
j10_182,STNU,48,38.0,37,2.7027027027027026
j10_182,STNU,49,44.0,43,2.3255813953488373
j10_183,STNU,0,35.0,34,2.9411764705882355
j10_183,STNU,1,36.0,33,9.090909090909092
j10_183,STNU,2,33.0,33,0.0
j10_183,STNU,3,29.0,29,0.0
j10_183,STNU,4,34.0,34,0.0
j10_183,STNU,5,36.0,34,5.882352941176471
j10_183,STNU,6,39.0,39,0.0
j10_183,STNU,7,33.0,33,0.0
j10_183,STNU,8,34.0,34,0.0
j10_183,STNU,9,39.0,39,0.0
j10_183,STNU,10,40.0,40,0.0
j10_183,STNU,11,35.0,34,2.9411764705882355
j10_183,STNU,12,38.0,37,2.7027027027027026
j10_183,STNU,13,35.0,34,2.9411764705882355
j10_183,STNU,14,34.0,31,9.67741935483871
j10_183,STNU,15,39.0,39,0.0
j10_183,STNU,16,39.0,38,2.6315789473684212
j10_183,STNU,17,40.0,40,0.0
j10_183,STNU,18,31.0,30,3.3333333333333335
j10_183,STNU,19,39.0,39,0.0
j10_183,STNU,20,37.0,35,5.714285714285714
j10_183,STNU,21,35.0,35,0.0
j10_183,STNU,22,41.0,41,0.0
j10_183,STNU,23,37.0,35,5.714285714285714
j10_183,STNU,24,37.0,37,0.0
j10_183,STNU,25,37.0,36,2.7777777777777777
j10_183,STNU,26,38.0,35,8.571428571428571
j10_183,STNU,27,30.0,30,0.0
j10_183,STNU,28,38.0,38,0.0
j10_183,STNU,29,32.0,31,3.225806451612903
j10_183,STNU,30,41.0,41,0.0
j10_183,STNU,31,40.0,39,2.5641025641025643
j10_183,STNU,32,40.0,40,0.0
j10_183,STNU,33,34.0,34,0.0
j10_183,STNU,34,38.0,38,0.0
j10_183,STNU,35,32.0,31,3.225806451612903
j10_183,STNU,36,36.0,35,2.857142857142857
j10_183,STNU,37,33.0,32,3.125
j10_183,STNU,38,37.0,37,0.0
j10_183,STNU,39,41.0,40,2.5
j10_183,STNU,40,35.0,35,0.0
j10_183,STNU,41,35.0,35,0.0
j10_183,STNU,42,40.0,39,2.5641025641025643
j10_183,STNU,43,34.0,34,0.0
j10_183,STNU,44,40.0,40,0.0
j10_183,STNU,45,33.0,31,6.451612903225806
j10_183,STNU,46,36.0,36,0.0
j10_183,STNU,47,32.0,32,0.0
j10_183,STNU,48,35.0,35,0.0
j10_183,STNU,49,39.0,38,2.6315789473684212
j10_184,STNU,0,inf,inf,0
j10_184,STNU,1,inf,44,100
j10_184,STNU,2,inf,33,100
j10_184,STNU,3,inf,inf,0
j10_184,STNU,4,inf,31,100
j10_184,STNU,5,inf,36,100
j10_184,STNU,6,inf,38,100
j10_184,STNU,7,inf,32,100
j10_184,STNU,8,inf,42,100
j10_184,STNU,9,inf,31,100
j10_184,STNU,10,inf,inf,0
j10_184,STNU,11,inf,inf,0
j10_184,STNU,12,inf,31,100
j10_184,STNU,13,inf,36,100
j10_184,STNU,14,inf,39,100
j10_184,STNU,15,inf,31,100
j10_184,STNU,16,inf,36,100
j10_184,STNU,17,inf,30,100
j10_184,STNU,18,inf,46,100
j10_184,STNU,19,inf,31,100
j10_184,STNU,20,inf,38,100
j10_184,STNU,21,inf,32,100
j10_184,STNU,22,inf,38,100
j10_184,STNU,23,inf,37,100
j10_184,STNU,24,inf,32,100
j10_184,STNU,25,inf,48,100
j10_184,STNU,26,inf,39,100
j10_184,STNU,27,inf,38,100
j10_184,STNU,28,inf,43,100
j10_184,STNU,29,inf,35,100
j10_184,STNU,30,inf,38,100
j10_184,STNU,31,inf,inf,0
j10_184,STNU,32,inf,inf,0
j10_184,STNU,33,inf,36,100
j10_184,STNU,34,inf,inf,0
j10_184,STNU,35,inf,35,100
j10_184,STNU,36,inf,37,100
j10_184,STNU,37,inf,41,100
j10_184,STNU,38,inf,45,100
j10_184,STNU,39,inf,38,100
j10_184,STNU,40,inf,inf,0
j10_184,STNU,41,inf,43,100
j10_184,STNU,42,inf,36,100
j10_184,STNU,43,inf,34,100
j10_184,STNU,44,inf,44,100
j10_184,STNU,45,inf,36,100
j10_184,STNU,46,inf,34,100
j10_184,STNU,47,inf,36,100
j10_184,STNU,48,inf,41,100
j10_184,STNU,49,inf,37,100
j10_185,STNU,0,inf,inf,0
j10_185,STNU,1,inf,inf,0
j10_185,STNU,2,inf,inf,0
j10_185,STNU,3,inf,inf,0
j10_185,STNU,4,inf,inf,0
j10_185,STNU,5,inf,36,100
j10_185,STNU,6,inf,inf,0
j10_185,STNU,7,inf,39,100
j10_185,STNU,8,inf,35,100
j10_185,STNU,9,inf,inf,0
j10_185,STNU,10,inf,inf,0
j10_185,STNU,11,inf,inf,0
j10_185,STNU,12,inf,inf,0
j10_185,STNU,13,inf,inf,0
j10_185,STNU,14,inf,inf,0
j10_185,STNU,15,inf,inf,0
j10_185,STNU,16,inf,inf,0
j10_185,STNU,17,inf,inf,0
j10_185,STNU,18,inf,inf,0
j10_185,STNU,19,inf,inf,0
j10_185,STNU,20,inf,inf,0
j10_185,STNU,21,inf,inf,0
j10_185,STNU,22,inf,inf,0
j10_185,STNU,23,inf,inf,0
j10_185,STNU,24,inf,38,100
j10_185,STNU,25,inf,inf,0
j10_185,STNU,26,inf,inf,0
j10_185,STNU,27,inf,38,100
j10_185,STNU,28,inf,inf,0
j10_185,STNU,29,inf,inf,0
j10_185,STNU,30,inf,inf,0
j10_185,STNU,31,inf,inf,0
j10_185,STNU,32,inf,inf,0
j10_185,STNU,33,inf,inf,0
j10_185,STNU,34,inf,inf,0
j10_185,STNU,35,inf,inf,0
j10_185,STNU,36,inf,inf,0
j10_185,STNU,37,inf,inf,0
j10_185,STNU,38,inf,inf,0
j10_185,STNU,39,inf,36,100
j10_185,STNU,40,inf,inf,0
j10_185,STNU,41,inf,inf,0
j10_185,STNU,42,inf,inf,0
j10_185,STNU,43,inf,38,100
j10_185,STNU,44,inf,inf,0
j10_185,STNU,45,inf,inf,0
j10_185,STNU,46,inf,inf,0
j10_185,STNU,47,inf,37,100
j10_185,STNU,48,inf,inf,0
j10_185,STNU,49,inf,inf,0
j10_186,STNU,0,inf,26,100
j10_186,STNU,1,inf,23,100
j10_186,STNU,2,inf,37,100
j10_186,STNU,3,inf,28,100
j10_186,STNU,4,inf,25,100
j10_186,STNU,5,inf,29,100
j10_186,STNU,6,inf,31,100
j10_186,STNU,7,inf,28,100
j10_186,STNU,8,inf,26,100
j10_186,STNU,9,inf,27,100
j10_186,STNU,10,inf,27,100
j10_186,STNU,11,inf,36,100
j10_186,STNU,12,inf,29,100
j10_186,STNU,13,inf,33,100
j10_186,STNU,14,inf,29,100
j10_186,STNU,15,inf,27,100
j10_186,STNU,16,inf,31,100
j10_186,STNU,17,inf,27,100
j10_186,STNU,18,inf,26,100
j10_186,STNU,19,inf,25,100
j10_186,STNU,20,inf,25,100
j10_186,STNU,21,inf,31,100
j10_186,STNU,22,inf,25,100
j10_186,STNU,23,inf,29,100
j10_186,STNU,24,inf,28,100
j10_186,STNU,25,inf,33,100
j10_186,STNU,26,inf,31,100
j10_186,STNU,27,inf,34,100
j10_186,STNU,28,inf,28,100
j10_186,STNU,29,inf,25,100
j10_186,STNU,30,inf,35,100
j10_186,STNU,31,inf,34,100
j10_186,STNU,32,inf,23,100
j10_186,STNU,33,inf,27,100
j10_186,STNU,34,inf,25,100
j10_186,STNU,35,inf,28,100
j10_186,STNU,36,inf,24,100
j10_186,STNU,37,inf,24,100
j10_186,STNU,38,inf,27,100
j10_186,STNU,39,inf,27,100
j10_186,STNU,40,inf,34,100
j10_186,STNU,41,inf,27,100
j10_186,STNU,42,inf,31,100
j10_186,STNU,43,inf,27,100
j10_186,STNU,44,inf,31,100
j10_186,STNU,45,inf,26,100
j10_186,STNU,46,inf,26,100
j10_186,STNU,47,inf,30,100
j10_186,STNU,48,inf,26,100
j10_186,STNU,49,inf,27,100
j10_187,STNU,0,inf,74,100
j10_187,STNU,1,inf,76,100
j10_187,STNU,2,inf,76,100
j10_187,STNU,3,inf,75,100
j10_187,STNU,4,inf,77,100
j10_187,STNU,5,inf,77,100
j10_187,STNU,6,inf,78,100
j10_187,STNU,7,inf,74,100
j10_187,STNU,8,inf,73,100
j10_187,STNU,9,inf,73,100
j10_187,STNU,10,inf,78,100
j10_187,STNU,11,inf,77,100
j10_187,STNU,12,inf,75,100
j10_187,STNU,13,inf,74,100
j10_187,STNU,14,inf,76,100
j10_187,STNU,15,inf,75,100
j10_187,STNU,16,inf,80,100
j10_187,STNU,17,inf,75,100
j10_187,STNU,18,inf,74,100
j10_187,STNU,19,inf,76,100
j10_187,STNU,20,inf,77,100
j10_187,STNU,21,inf,77,100
j10_187,STNU,22,inf,76,100
j10_187,STNU,23,inf,75,100
j10_187,STNU,24,inf,73,100
j10_187,STNU,25,inf,77,100
j10_187,STNU,26,inf,77,100
j10_187,STNU,27,inf,75,100
j10_187,STNU,28,inf,76,100
j10_187,STNU,29,inf,77,100
j10_187,STNU,30,inf,75,100
j10_187,STNU,31,inf,77,100
j10_187,STNU,32,inf,78,100
j10_187,STNU,33,inf,76,100
j10_187,STNU,34,inf,78,100
j10_187,STNU,35,inf,77,100
j10_187,STNU,36,inf,76,100
j10_187,STNU,37,inf,74,100
j10_187,STNU,38,inf,76,100
j10_187,STNU,39,inf,76,100
